"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14372,3,9878,2024-01-02 04:35:06,NA,14694,139428827,144740084,"2024-01-02",4
14370,3,6454,2024-01-02 04:27:37,NA,15143,675127081,837049096,"2024-01-02",4
14371,3,3970,2024-01-02 04:20:48,NA,15552,22391519,26456385,"2024-01-02",4
14375,3,8290,2024-01-02 04:50:07,NA,13793,160696606,223657222,"2024-01-02",4
14367,3,9634,2024-01-02 04:16:05,NA,16435,37385636,49077469,"2024-01-02",4
14374,3,4880,2024-01-02 04:55:22,NA,14078,594884549,711244550,"2024-01-02",4
14373,3,8160,2024-01-02 04:42:18,NA,14862,509776945,616627236,"2024-01-02",4
14366,3,7795,2024-01-02 04:08:40,NA,16880,180032507,183841303,"2024-01-02",4
14372,3,9878,2024-01-02 04:35:06,NA,15294,155320067,209053922,"2024-01-02",4
14370,3,6454,2024-01-02 04:27:37,NA,15743,663054318,824172167,"2024-01-02",4
14371,3,3970,2024-01-02 04:20:48,NA,16152,64417909,91039703,"2024-01-02",4
14375,3,8290,2024-01-02 04:50:07,NA,14393,239493998,327393508,"2024-01-02",4
14367,3,9634,2024-01-02 04:16:05,NA,17035,252303712,257137204,"2024-01-02",4
14374,3,4880,2024-01-02 04:55:22,NA,14678,536777800,631446149,"2024-01-02",4
14373,3,8160,2024-01-02 04:42:18,NA,15462,323109757,484365697,"2024-01-02",4
14366,3,7795,2024-01-02 04:08:40,NA,17480,185604149,194640785,"2024-01-02",4
14372,3,9878,2024-01-02 04:35:06,NA,15894,171683429,227907875,"2024-01-02",4
14370,3,6454,2024-01-02 04:27:37,NA,16343,721288230,775693871,"2024-01-02",4
14371,3,3970,2024-01-02 04:20:48,NA,16752,53808608,77574118,"2024-01-02",4
14375,3,8290,2024-01-02 04:50:07,NA,14993,230625397,237288758,"2024-01-02",4
14367,3,9634,2024-01-02 04:16:05,NA,17635,226070713,325123274,"2024-01-02",4
14374,3,4880,2024-01-02 04:55:22,"02-01-2024 12:09:35",15253,419878493,620327650,"2024-01-02",4
14373,3,8160,2024-01-02 04:42:18,NA,16062,505190303,662885581,"2024-01-02",4
14366,3,7795,2024-01-02 04:08:40,NA,18080,63599721,83992813,"2024-01-02",4
14372,3,9878,2024-01-02 04:35:06,NA,16494,130175585,164017335,"2024-01-02",4
14370,3,6454,2024-01-02 04:27:37,NA,16943,818798019,972733829,"2024-01-02",4
14371,3,3970,2024-01-02 04:20:48,NA,17352,18875863,28165137,"2024-01-02",4
14375,3,8290,2024-01-02 04:50:07,NA,15593,290778082,337984283,"2024-01-02",4
14367,3,9634,2024-01-02 04:16:05,NA,18235,181003834,203736768,"2024-01-02",4
14373,3,8160,2024-01-02 04:42:18,NA,16662,533640177,662176267,"2024-01-02",4
14366,3,7795,2024-01-02 04:08:40,NA,18680,45826011,65245936,"2024-01-02",4
14372,3,9878,2024-01-02 04:35:06,NA,17094,127164577,167552090,"2024-01-02",4
14370,3,6454,2024-01-02 04:27:37,NA,17543,691214308,1035907286,"2024-01-02",4
14371,3,3970,2024-01-02 04:20:48,NA,17952,25249486,36909530,"2024-01-02",4
14375,3,8290,2024-01-02 04:50:07,NA,16193,237963680,290933355,"2024-01-02",4
14367,3,9634,2024-01-02 04:16:05,NA,18835,199088809,293459176,"2024-01-02",4
14373,3,8160,2024-01-02 04:42:18,NA,17262,472658949,507375961,"2024-01-02",4
14366,3,7795,2024-01-02 04:08:40,NA,19280,89829506,105566451,"2024-01-02",4
14372,3,9878,2024-01-02 04:35:06,NA,17694,161209157,236996447,"2024-01-02",4
14370,3,6454,2024-01-02 04:27:37,NA,18143,749893634,936429624,"2024-01-02",4
14371,3,3970,2024-01-02 04:20:48,NA,18552,29808762,32402932,"2024-01-02",4
14375,3,8290,2024-01-02 04:50:07,NA,16793,325980615,362278215,"2024-01-02",4
14367,3,9634,2024-01-02 04:16:05,NA,19435,61573431,66322747,"2024-01-02",4
14373,3,8160,2024-01-02 04:42:18,NA,17862,574185817,650360753,"2024-01-02",4
14366,3,7795,2024-01-02 04:08:40,NA,19880,166191357,248447435,"2024-01-02",4
14372,3,9878,2024-01-02 04:35:06,NA,18294,183279241,246802897,"2024-01-02",4
14370,3,6454,2024-01-02 04:27:37,NA,18743,764765697,906378409,"2024-01-02",4
14371,3,3970,2024-01-02 04:20:48,NA,19152,108303008,135296888,"2024-01-02",4
14375,3,8290,2024-01-02 04:50:07,NA,17393,230413401,273513289,"2024-01-02",4
14367,3,9634,2024-01-02 04:16:05,NA,20035,173264175,254236107,"2024-01-02",4
14373,3,8160,2024-01-02 04:42:18,NA,18462,625288044,833103461,"2024-01-02",4
14366,3,7795,2024-01-02 04:08:40,NA,20480,109195348,134076542,"2024-01-02",4
14372,3,9878,2024-01-02 04:35:06,NA,18894,154298389,208977839,"2024-01-02",4
14370,3,6454,2024-01-02 04:27:37,NA,19343,770572772,974619368,"2024-01-02",4
14371,3,3970,2024-01-02 04:20:48,NA,19752,117912130,139668899,"2024-01-02",4
14375,3,8290,2024-01-02 04:50:07,NA,17993,233746525,311002791,"2024-01-02",4
14367,3,9634,2024-01-02 04:16:05,NA,20635,360881634,420306858,"2024-01-02",4
14373,3,8160,2024-01-02 04:42:18,NA,19062,518624700,697022670,"2024-01-02",4
14366,3,7795,2024-01-02 04:08:40,NA,21080,215059844,261718881,"2024-01-02",4
14372,3,9878,2024-01-02 04:35:06,NA,19494,149760377,158109795,"2024-01-02",4
14370,3,6454,2024-01-02 04:27:37,NA,19943,749103929,1100991173,"2024-01-02",4
14371,3,3970,2024-01-02 04:20:48,NA,20352,51072595,68643815,"2024-01-02",4
14375,3,8290,2024-01-02 04:50:07,NA,18593,292119660,406992929,"2024-01-02",4
14367,3,9634,2024-01-02 04:16:05,NA,21235,230679640,330082268,"2024-01-02",4
14373,3,8160,2024-01-02 04:42:18,NA,19662,820418370,950629972,"2024-01-02",4
14366,3,7795,2024-01-02 04:08:40,NA,21680,241777473,269410426,"2024-01-02",4
14372,3,9878,2024-01-02 04:35:06,NA,20094,165927619,177131237,"2024-01-02",4
14370,3,6454,2024-01-02 04:27:37,NA,20543,1153781552,1305915512,"2024-01-02",4
14371,3,3970,2024-01-02 04:20:48,NA,20952,78846581,102230803,"2024-01-02",4
14375,3,8290,2024-01-02 04:50:07,NA,19193,379555392,383463118,"2024-01-02",4
14367,3,9634,2024-01-02 04:16:05,NA,21835,260420020,301409173,"2024-01-02",4
14373,3,8160,2024-01-02 04:42:18,NA,20262,527266657,705109226,"2024-01-02",4
14366,3,7795,2024-01-02 04:08:40,NA,22280,130998302,144922875,"2024-01-02",4
14372,3,9878,2024-01-02 04:35:06,NA,20694,190995193,268100521,"2024-01-02",4
14370,3,6454,2024-01-02 04:27:37,NA,21143,1172237722,1476647710,"2024-01-02",4
14371,3,3970,2024-01-02 04:20:48,NA,21552,25524251,25952370,"2024-01-02",4
14375,3,8290,2024-01-02 04:50:07,NA,19793,340125962,340645772,"2024-01-02",4
14367,3,9634,2024-01-02 04:16:05,NA,22435,285524331,290478116,"2024-01-02",4
14373,3,8160,2024-01-02 04:42:18,NA,20862,600179309,661157139,"2024-01-02",4
14366,3,7795,2024-01-02 04:08:40,NA,22880,117068902,146644165,"2024-01-02",4
14372,3,9878,2024-01-02 04:35:06,NA,21294,227640197,252502846,"2024-01-02",4
14370,3,6454,2024-01-02 04:27:37,NA,21743,849142693,1035553923,"2024-01-02",4
14371,3,3970,2024-01-02 04:20:48,NA,22152,40033994,44634951,"2024-01-02",4
14375,3,8290,2024-01-02 04:50:07,NA,20393,333783404,491666559,"2024-01-02",4
14367,3,9634,2024-01-02 04:16:05,NA,23035,205876412,218660916,"2024-01-02",4
