"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
15145,3,6335,2024-01-05 06:47:20,NA,15760,561411705,777153334,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,18166,258608753,341213878,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,15321,319703635,391353706,"2024-01-05",6
15146,3,9139,2024-01-05 06:40:21,NA,16179,112385710,125307146,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,15015,357199280,503658086,"2024-01-05",6
15144,3,9243,2024-01-05 06:38:15,NA,16305,3772460557,8028468279,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,16360,654390646,753481548,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,18766,200627301,256176099,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,15921,152719914,200085323,"2024-01-05",6
15146,3,9139,2024-01-05 06:40:21,NA,16779,190332357,212716204,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,15615,349432095,387298957,"2024-01-05",6
15144,3,9243,2024-01-05 06:38:15,NA,16905,3230959728,6946543860,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,16960,635653029,815050624,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,19366,148077756,176400430,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,16521,203211789,251280064,"2024-01-05",6
15146,3,9139,2024-01-05 06:40:21,NA,17379,80757204,96098265,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,16215,434554703,477445460,"2024-01-05",6
15144,3,9243,2024-01-05 06:38:15,NA,17505,3374275042,6713204771,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,17560,690251865,693582636,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,19966,328344800,475231932,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,17121,207413327,301984222,"2024-01-05",6
15146,3,9139,2024-01-05 06:40:21,NA,17979,267926225,374464770,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,16815,92944686,109305657,"2024-01-05",6
15144,3,9243,2024-01-05 06:38:15,NA,18105,3085674557,7191261380,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,18160,561976232,736808446,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,20566,170861795,232858531,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,17721,172144462,218384867,"2024-01-05",6
15146,3,9139,2024-01-05 06:40:21,NA,18579,112018090,156856652,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,17415,423787832,448142604,"2024-01-05",6
15144,3,9243,2024-01-05 06:38:15,NA,18705,4743019298,8995363801,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,18760,564636855,678743960,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,21166,176762981,177365115,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,18321,239818191,294892213,"2024-01-05",6
15146,3,9139,2024-01-05 06:40:21,NA,19179,97514751,99585982,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,18015,261494820,316421111,"2024-01-05",6
15144,3,9243,2024-01-05 06:38:15,NA,19305,3519098413,8558073171,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,19360,642766690,850799209,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,21766,380485460,448033008,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,18921,385206716,481613621,"2024-01-05",6
15146,3,9139,2024-01-05 06:40:21,NA,19779,62506400,69439484,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,18615,113824410,120845228,"2024-01-05",6
15144,3,9243,2024-01-05 06:38:15,NA,19905,4274335586,9180484376,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,19960,546435961,788521266,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,22366,225263832,319910045,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,19521,403454590,422216289,"2024-01-05",6
15146,3,9139,2024-01-05 06:40:21,NA,20379,413888442,596758790,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,19215,387319492,517068974,"2024-01-05",6
15144,3,9243,2024-01-05 06:38:15,NA,20505,4529500338,11957012640,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,20560,506649873,685395276,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,22966,513180957,527783232,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,20121,422869796,484863230,"2024-01-05",6
15146,3,9139,2024-01-05 06:40:21,NA,20979,397526746,550760118,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,19815,424066996,513378586,"2024-01-05",6
15144,3,9243,2024-01-05 06:38:15,"05-01-2024 15:24:28",20773,3634341186,10571208092,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,21160,793605806,973053564,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,23566,372275539,475265436,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,20721,349340381,385243132,"2024-01-05",6
15146,3,9139,2024-01-05 06:40:21,NA,21579,82027611,121864005,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,20415,323630011,436820605,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,21760,639597244,778448636,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,24166,337486593,369822824,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,21321,247555796,371182292,"2024-01-05",6
15146,3,9139,2024-01-05 06:40:21,NA,22179,253265560,351658973,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,21015,396058893,495761171,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,22360,745018387,1015134435,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,24766,223231321,254200494,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,21921,343038448,466034353,"2024-01-05",6
15146,3,9139,2024-01-05 06:40:21,NA,22779,578997079,713158074,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,21615,315170410,441555424,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,22960,782623386,1113575830,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,25366,165748281,229102284,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,22521,230911946,291591458,"2024-01-05",6
15146,3,9139,2024-01-05 06:40:21,NA,23379,486333453,558520307,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,22215,163714775,175479741,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,23560,685312792,692673939,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,25966,336786737,338347705,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,23121,324362889,457449903,"2024-01-05",6
15146,3,9139,2024-01-05 06:40:21,"05-01-2024 16:13:38",23597,499867603,724285728,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,22815,435003617,435669505,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,24160,576566759,685921767,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,26566,361441822,419034295,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,23721,310562655,433175923,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,23415,545979335,771379081,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,24760,594597626,627974974,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,27166,220126120,323914739,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,24321,245235942,344816971,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,24015,766047292,947152857,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,25360,870701862,993559668,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,27766,139416303,158575461,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,24921,396673205,448190724,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,24615,521441664,552698909,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,25960,647852004,759634127,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,28366,352853272,369097077,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,25521,362430364,441507749,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,25215,239480650,346926297,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,26560,722291560,722406588,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,28966,263584287,384317948,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,26121,293720106,369479208,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,25815,748229593,940453979,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,27160,596922248,858636031,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,29566,531140981,535695342,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,26721,316317015,319781690,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,26415,774828687,856208473,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,27760,741712612,1070576859,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,30166,329220791,407545418,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,27321,341580725,341677500,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,27015,184554329,225275833,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,28360,534366900,672484157,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,30766,232177668,325334148,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,27921,387808164,562464773,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,27615,525787141,727014088,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,28960,760041216,1026517380,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,31366,153626267,173823922,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,28521,500041764,732078894,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,28215,117004776,168967884,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,29560,586794969,851906100,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,31966,203514111,240700364,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,29121,530992446,777149094,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,28815,165300306,187250249,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,30160,887831667,1252321524,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,32566,481377617,575440623,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,29721,348223539,437698318,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,29415,372499145,491087226,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,30760,827419906,1181174834,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,33166,272424819,318432172,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,30321,544121929,736559494,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,30015,841053659,892054651,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,31360,618974474,776169932,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,33766,220500956,321873070,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,30921,354891806,459657801,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,30615,983847440,1080863484,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,31960,748263894,948528508,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,34366,352671158,450444805,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,31521,562205751,657091018,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,31215,306731289,355989758,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,32560,752491399,823550215,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,34966,152677987,193925401,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,32121,359378628,404707345,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,31815,196247732,273585733,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,33160,728751543,946563088,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,35566,256148471,339249150,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,32721,352872756,468207967,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,32415,656608384,980156250,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,33760,932308459,1067187108,"2024-01-05",6
15143,3,8770,2024-01-05 06:07:14,NA,36166,218569014,286434694,"2024-01-05",6
15147,3,8719,2024-01-05 06:54:39,NA,33321,416373252,482622359,"2024-01-05",6
15148,3,8211,2024-01-05 06:59:45,NA,33015,1012067721,1262390176,"2024-01-05",6
15145,3,6335,2024-01-05 06:47:20,NA,34360,931050364,1200386036,"2024-01-05",6
