"IdSession","IdPSX","IdSubscriber","StartSession","EndSession","Duartion","UpTx","DownTx","date","Hour"
14384,3,8616,2024-01-02 06:13:55,NA,6365,704010974,1023134237,"2024-01-02",6
14397,3,7593,2024-01-02 06:54:21,NA,3939,360894001,1045810839,"2024-01-02",6
14388,3,6516,2024-01-02 06:27:39,NA,5541,227750492,271715859,"2024-01-02",6
14385,3,7971,2024-01-02 06:19:29,NA,6031,71495798,73062680,"2024-01-02",6
14391,3,4293,2024-01-02 06:48:22,NA,4898,20429913,22181633,"2024-01-02",6
14394,3,9583,2024-01-02 06:52:23,NA,4657,263243110,279131753,"2024-01-02",6
14386,3,8739,2024-01-02 06:26:42,NA,6198,1263244712,2983532754,"2024-01-02",6
14392,3,5241,2024-01-02 06:45:19,NA,5081,74262885,100245431,"2024-01-02",6
14389,3,7719,2024-01-02 06:37:33,NA,5547,395852385,396446830,"2024-01-02",6
14395,3,7861,2024-01-02 06:59:14,NA,4246,6986040,8507827,"2024-01-02",6
14393,3,8841,2024-01-02 06:44:51,NA,5109,1384786630,4000021984,"2024-01-02",6
14396,3,6998,2024-01-02 06:52:31,NA,4649,150050106,156741922,"2024-01-02",6
14387,3,9428,2024-01-02 06:27:42,NA,6138,206513588,237913409,"2024-01-02",6
14384,3,8616,2024-01-02 06:13:55,NA,6965,806200462,882375423,"2024-01-02",6
14397,3,7593,2024-01-02 06:54:21,NA,4539,573111907,1181305211,"2024-01-02",6
14388,3,6516,2024-01-02 06:27:39,NA,6141,270962124,323800647,"2024-01-02",6
14385,3,7971,2024-01-02 06:19:29,NA,6631,70458169,88592529,"2024-01-02",6
14391,3,4293,2024-01-02 06:48:22,NA,5498,17045990,19306876,"2024-01-02",6
14394,3,9583,2024-01-02 06:52:23,NA,5257,321111327,327774646,"2024-01-02",6
14386,3,8739,2024-01-02 06:26:42,NA,6798,1477385891,3226295808,"2024-01-02",6
14392,3,5241,2024-01-02 06:45:19,NA,5681,53329075,59797752,"2024-01-02",6
14389,3,7719,2024-01-02 06:37:33,NA,6147,369452384,395821209,"2024-01-02",6
14395,3,7861,2024-01-02 06:59:14,NA,4846,18309620,23123318,"2024-01-02",6
14393,3,8841,2024-01-02 06:44:51,NA,5709,1364138180,3859690735,"2024-01-02",6
14396,3,6998,2024-01-02 06:52:31,NA,5249,185894506,210386939,"2024-01-02",6
14387,3,9428,2024-01-02 06:27:42,NA,6738,201640962,207605884,"2024-01-02",6
14384,3,8616,2024-01-02 06:13:55,NA,7565,793959552,1177393594,"2024-01-02",6
14397,3,7593,2024-01-02 06:54:21,NA,5139,645918733,1244554713,"2024-01-02",6
14388,3,6516,2024-01-02 06:27:39,NA,6741,478700381,501367162,"2024-01-02",6
14385,3,7971,2024-01-02 06:19:29,NA,7231,124093017,149602542,"2024-01-02",6
14391,3,4293,2024-01-02 06:48:22,NA,6098,14809856,16792483,"2024-01-02",6
14394,3,9583,2024-01-02 06:52:23,NA,5857,276120215,314485892,"2024-01-02",6
14386,3,8739,2024-01-02 06:26:42,NA,7398,1581431970,3770183756,"2024-01-02",6
14392,3,5241,2024-01-02 06:45:19,NA,6281,57663171,63350079,"2024-01-02",6
14389,3,7719,2024-01-02 06:37:33,NA,6747,358195016,497352935,"2024-01-02",6
14395,3,7861,2024-01-02 06:59:14,NA,5446,14846601,15701224,"2024-01-02",6
14393,3,8841,2024-01-02 06:44:51,NA,6309,2251216108,4543505423,"2024-01-02",6
14396,3,6998,2024-01-02 06:52:31,NA,5849,274100098,293750650,"2024-01-02",6
14387,3,9428,2024-01-02 06:27:42,NA,7338,268379683,308085048,"2024-01-02",6
14384,3,8616,2024-01-02 06:13:55,NA,8165,917604211,1199540452,"2024-01-02",6
14397,3,7593,2024-01-02 06:54:21,NA,5739,652864818,1485057201,"2024-01-02",6
14388,3,6516,2024-01-02 06:27:39,NA,7341,449965786,515041180,"2024-01-02",6
14385,3,7971,2024-01-02 06:19:29,NA,7831,12691559,18852752,"2024-01-02",6
14391,3,4293,2024-01-02 06:48:22,NA,6698,20759878,26944173,"2024-01-02",6
14394,3,9583,2024-01-02 06:52:23,NA,6457,313151121,412670733,"2024-01-02",6
14386,3,8739,2024-01-02 06:26:42,NA,7998,2155609196,4399780044,"2024-01-02",6
14392,3,5241,2024-01-02 06:45:19,NA,6881,61282110,62635278,"2024-01-02",6
14389,3,7719,2024-01-02 06:37:33,"02-01-2024 11:37:09",7176,376623499,563970330,"2024-01-02",6
14395,3,7861,2024-01-02 06:59:14,NA,6046,10202247,10790222,"2024-01-02",6
14393,3,8841,2024-01-02 06:44:51,NA,6909,1549564498,4636299919,"2024-01-02",6
14396,3,6998,2024-01-02 06:52:31,NA,6449,248343183,251902584,"2024-01-02",6
14387,3,9428,2024-01-02 06:27:42,NA,7938,346960365,400684170,"2024-01-02",6
14384,3,8616,2024-01-02 06:13:55,NA,8765,951463921,1084678355,"2024-01-02",6
14397,3,7593,2024-01-02 06:54:21,NA,6339,611840005,1662124273,"2024-01-02",6
14388,3,6516,2024-01-02 06:27:39,NA,7941,455060786,504515688,"2024-01-02",6
14385,3,7971,2024-01-02 06:19:29,NA,8431,61541564,77162667,"2024-01-02",6
14391,3,4293,2024-01-02 06:48:22,NA,7298,42034180,60551618,"2024-01-02",6
14394,3,9583,2024-01-02 06:52:23,NA,7057,311839392,347704857,"2024-01-02",6
14386,3,8739,2024-01-02 06:26:42,NA,8598,1773325188,4880708796,"2024-01-02",6
14392,3,5241,2024-01-02 06:45:19,NA,7481,33479698,35218607,"2024-01-02",6
14395,3,7861,2024-01-02 06:59:14,NA,6646,47436327,63883220,"2024-01-02",6
14393,3,8841,2024-01-02 06:44:51,NA,7509,2355261512,5423158183,"2024-01-02",6
14396,3,6998,2024-01-02 06:52:31,NA,7049,247386328,248367376,"2024-01-02",6
14387,3,9428,2024-01-02 06:27:42,NA,8538,236868330,283287910,"2024-01-02",6
14384,3,8616,2024-01-02 06:13:55,NA,9365,1063566762,1317858147,"2024-01-02",6
14397,3,7593,2024-01-02 06:54:21,NA,6939,908380697,2122669642,"2024-01-02",6
14388,3,6516,2024-01-02 06:27:39,NA,8541,427044584,467631592,"2024-01-02",6
14385,3,7971,2024-01-02 06:19:29,NA,9031,29963464,41295635,"2024-01-02",6
14391,3,4293,2024-01-02 06:48:22,NA,7898,60032017,74380318,"2024-01-02",6
14394,3,9583,2024-01-02 06:52:23,NA,7657,276006541,326191282,"2024-01-02",6
14386,3,8739,2024-01-02 06:26:42,NA,9198,2135973438,4136042802,"2024-01-02",6
14392,3,5241,2024-01-02 06:45:19,NA,8081,80652477,81236632,"2024-01-02",6
14395,3,7861,2024-01-02 06:59:14,NA,7246,38650763,39973474,"2024-01-02",6
14393,3,8841,2024-01-02 06:44:51,NA,8109,2578012041,4945031109,"2024-01-02",6
14396,3,6998,2024-01-02 06:52:31,NA,7649,212310157,271665686,"2024-01-02",6
14387,3,9428,2024-01-02 06:27:42,NA,9138,246268501,292077025,"2024-01-02",6
14384,3,8616,2024-01-02 06:13:55,NA,9965,1111720720,1421387919,"2024-01-02",6
14397,3,7593,2024-01-02 06:54:21,NA,7539,741480819,2150402660,"2024-01-02",6
14388,3,6516,2024-01-02 06:27:39,NA,9141,343988990,466807487,"2024-01-02",6
14385,3,7971,2024-01-02 06:19:29,NA,9631,100120873,102386175,"2024-01-02",6
14391,3,4293,2024-01-02 06:48:22,NA,8498,47590080,71065564,"2024-01-02",6
14394,3,9583,2024-01-02 06:52:23,NA,8257,310139675,328265582,"2024-01-02",6
14386,3,8739,2024-01-02 06:26:42,NA,9798,2295851145,4868593465,"2024-01-02",6
14392,3,5241,2024-01-02 06:45:19,NA,8681,318141266,328280870,"2024-01-02",6
14395,3,7861,2024-01-02 06:59:14,NA,7846,43708227,55965196,"2024-01-02",6
14393,3,8841,2024-01-02 06:44:51,NA,8709,2242779784,5512632878,"2024-01-02",6
14396,3,6998,2024-01-02 06:52:31,NA,8249,275703539,410089289,"2024-01-02",6
14387,3,9428,2024-01-02 06:27:42,NA,9738,449487518,450068184,"2024-01-02",6
14384,3,8616,2024-01-02 06:13:55,NA,10565,1081557929,1385865237,"2024-01-02",6
14397,3,7593,2024-01-02 06:54:21,NA,8139,800976046,2136423630,"2024-01-02",6
14388,3,6516,2024-01-02 06:27:39,NA,9741,531076286,768632220,"2024-01-02",6
14385,3,7971,2024-01-02 06:19:29,NA,10231,127353086,148537391,"2024-01-02",6
14391,3,4293,2024-01-02 06:48:22,NA,9098,64759588,65633770,"2024-01-02",6
14394,3,9583,2024-01-02 06:52:23,NA,8857,273041992,278521710,"2024-01-02",6
14386,3,8739,2024-01-02 06:26:42,NA,10398,2063853554,4937671638,"2024-01-02",6
14392,3,5241,2024-01-02 06:45:19,NA,9281,105979250,107914094,"2024-01-02",6
14395,3,7861,2024-01-02 06:59:14,NA,8446,51193015,51962874,"2024-01-02",6
14393,3,8841,2024-01-02 06:44:51,NA,9309,2316571145,5890443258,"2024-01-02",6
14396,3,6998,2024-01-02 06:52:31,NA,8849,332209863,414703641,"2024-01-02",6
14387,3,9428,2024-01-02 06:27:42,NA,10338,332421830,393509640,"2024-01-02",6
14384,3,8616,2024-01-02 06:13:55,NA,11165,1162151155,1172769433,"2024-01-02",6
14397,3,7593,2024-01-02 06:54:21,NA,8739,1016286533,2190538027,"2024-01-02",6
14388,3,6516,2024-01-02 06:27:39,NA,10341,439772287,629982457,"2024-01-02",6
14385,3,7971,2024-01-02 06:19:29,NA,10831,138733484,208038886,"2024-01-02",6
14391,3,4293,2024-01-02 06:48:22,NA,9698,16837899,18430146,"2024-01-02",6
14394,3,9583,2024-01-02 06:52:23,NA,9457,254062907,325172703,"2024-01-02",6
14386,3,8739,2024-01-02 06:26:42,NA,10998,2627331343,5730009270,"2024-01-02",6
14392,3,5241,2024-01-02 06:45:19,NA,9881,203531805,273832162,"2024-01-02",6
14395,3,7861,2024-01-02 06:59:14,NA,9046,38162131,47243709,"2024-01-02",6
14393,3,8841,2024-01-02 06:44:51,NA,9909,2934588492,6011275998,"2024-01-02",6
14396,3,6998,2024-01-02 06:52:31,NA,9449,327091274,370439654,"2024-01-02",6
14387,3,9428,2024-01-02 06:27:42,NA,10938,281525794,288920116,"2024-01-02",6
14384,3,8616,2024-01-02 06:13:55,NA,11765,1174292029,1177544606,"2024-01-02",6
14397,3,7593,2024-01-02 06:54:21,NA,9339,1253669961,2560697936,"2024-01-02",6
14388,3,6516,2024-01-02 06:27:39,NA,10941,519869485,633383763,"2024-01-02",6
14385,3,7971,2024-01-02 06:19:29,NA,11431,178159813,244577682,"2024-01-02",6
14391,3,4293,2024-01-02 06:48:22,NA,10298,18007754,21371133,"2024-01-02",6
14394,3,9583,2024-01-02 06:52:23,NA,10057,306951600,337876071,"2024-01-02",6
14386,3,8739,2024-01-02 06:26:42,NA,11598,2866440472,6058358162,"2024-01-02",6
14392,3,5241,2024-01-02 06:45:19,NA,10481,187802073,272952141,"2024-01-02",6
14395,3,7861,2024-01-02 06:59:14,NA,9646,25192121,29267997,"2024-01-02",6
14393,3,8841,2024-01-02 06:44:51,NA,10509,3202222322,7131599453,"2024-01-02",6
14396,3,6998,2024-01-02 06:52:31,NA,10049,319661570,451892834,"2024-01-02",6
14387,3,9428,2024-01-02 06:27:42,NA,11538,346219123,408004749,"2024-01-02",6
14384,3,8616,2024-01-02 06:13:55,NA,12365,1035574882,1373364267,"2024-01-02",6
14397,3,7593,2024-01-02 06:54:21,NA,9939,1170381337,2297468675,"2024-01-02",6
14388,3,6516,2024-01-02 06:27:39,NA,11541,608026234,866463237,"2024-01-02",6
14385,3,7971,2024-01-02 06:19:29,NA,12031,73113913,86375510,"2024-01-02",6
14391,3,4293,2024-01-02 06:48:22,NA,10898,88230188,104932017,"2024-01-02",6
14394,3,9583,2024-01-02 06:52:23,NA,10657,296620054,310741870,"2024-01-02",6
14386,3,8739,2024-01-02 06:26:42,NA,12198,2591766174,6704132129,"2024-01-02",6
14392,3,5241,2024-01-02 06:45:19,NA,11081,165872779,218627163,"2024-01-02",6
14395,3,7861,2024-01-02 06:59:14,NA,10246,24405027,29721557,"2024-01-02",6
14393,3,8841,2024-01-02 06:44:51,NA,11109,2776276985,7757151646,"2024-01-02",6
14396,3,6998,2024-01-02 06:52:31,NA,10649,393605974,404767674,"2024-01-02",6
14387,3,9428,2024-01-02 06:27:42,NA,12138,410548791,537875667,"2024-01-02",6
14384,3,8616,2024-01-02 06:13:55,NA,12965,1165746241,1236634400,"2024-01-02",6
14397,3,7593,2024-01-02 06:54:21,NA,10539,1322586162,2979698070,"2024-01-02",6
14388,3,6516,2024-01-02 06:27:39,NA,12141,614872404,758092539,"2024-01-02",6
14385,3,7971,2024-01-02 06:19:29,NA,12631,99039404,104509029,"2024-01-02",6
14391,3,4293,2024-01-02 06:48:22,NA,11498,17808023,24719434,"2024-01-02",6
14394,3,9583,2024-01-02 06:52:23,NA,11257,345177804,416149211,"2024-01-02",6
14386,3,8739,2024-01-02 06:26:42,NA,12798,2669479749,6095810829,"2024-01-02",6
14392,3,5241,2024-01-02 06:45:19,NA,11681,227690378,241639450,"2024-01-02",6
14395,3,7861,2024-01-02 06:59:14,NA,10846,34268402,44081337,"2024-01-02",6
14393,3,8841,2024-01-02 06:44:51,NA,11709,2765571809,8026000333,"2024-01-02",6
14396,3,6998,2024-01-02 06:52:31,NA,11249,426583021,481548978,"2024-01-02",6
14387,3,9428,2024-01-02 06:27:42,NA,12738,450081375,545087042,"2024-01-02",6
14384,3,8616,2024-01-02 06:13:55,NA,13565,1156889164,1537021575,"2024-01-02",6
14397,3,7593,2024-01-02 06:54:21,NA,11139,1440863773,2884069125,"2024-01-02",6
14388,3,6516,2024-01-02 06:27:39,NA,12741,679884662,782883740,"2024-01-02",6
14385,3,7971,2024-01-02 06:19:29,NA,13231,59183551,88670398,"2024-01-02",6
14391,3,4293,2024-01-02 06:48:22,NA,12098,40423835,42223256,"2024-01-02",6
14394,3,9583,2024-01-02 06:52:23,NA,11857,346368182,401203894,"2024-01-02",6
14386,3,8739,2024-01-02 06:26:42,NA,13398,3469306410,6467615051,"2024-01-02",6
14392,3,5241,2024-01-02 06:45:19,NA,12281,202016874,259192417,"2024-01-02",6
14395,3,7861,2024-01-02 06:59:14,NA,11446,73283344,96718208,"2024-01-02",6
14393,3,8841,2024-01-02 06:44:51,NA,12309,3410659217,7706558690,"2024-01-02",6
14396,3,6998,2024-01-02 06:52:31,NA,11849,361067286,460444656,"2024-01-02",6
14387,3,9428,2024-01-02 06:27:42,NA,13338,459960169,471386071,"2024-01-02",6
14384,3,8616,2024-01-02 06:13:55,NA,14165,1097758040,1351783227,"2024-01-02",6
14397,3,7593,2024-01-02 06:54:21,NA,11739,1094255236,2928682431,"2024-01-02",6
14388,3,6516,2024-01-02 06:27:39,NA,13341,827620102,854176293,"2024-01-02",6
14385,3,7971,2024-01-02 06:19:29,NA,13831,70247677,103072988,"2024-01-02",6
14391,3,4293,2024-01-02 06:48:22,NA,12698,47599970,64608734,"2024-01-02",6
14394,3,9583,2024-01-02 06:52:23,NA,12457,399661372,503101715,"2024-01-02",6
14386,3,8739,2024-01-02 06:26:42,NA,13998,3002372094,6038613346,"2024-01-02",6
14392,3,5241,2024-01-02 06:45:19,NA,12881,85792083,119984893,"2024-01-02",6
14395,3,7861,2024-01-02 06:59:14,NA,12046,93246175,95760999,"2024-01-02",6
14393,3,8841,2024-01-02 06:44:51,NA,12909,3651015837,9011017057,"2024-01-02",6
14396,3,6998,2024-01-02 06:52:31,NA,12449,492708089,679864298,"2024-01-02",6
14387,3,9428,2024-01-02 06:27:42,NA,13938,489465604,490641976,"2024-01-02",6
14384,3,8616,2024-01-02 06:13:55,NA,14765,1603187515,1682469493,"2024-01-02",6
14397,3,7593,2024-01-02 06:54:21,NA,12339,1164519416,3050520674,"2024-01-02",6
14388,3,6516,2024-01-02 06:27:39,NA,13941,752675815,832261925,"2024-01-02",6
14385,3,7971,2024-01-02 06:19:29,NA,14431,66524270,96147795,"2024-01-02",6
14391,3,4293,2024-01-02 06:48:22,NA,13298,68814224,77525526,"2024-01-02",6
14394,3,9583,2024-01-02 06:52:23,NA,13057,497381238,523780481,"2024-01-02",6
14386,3,8739,2024-01-02 06:26:42,NA,14598,3502998838,7053789553,"2024-01-02",6
14392,3,5241,2024-01-02 06:45:19,NA,13481,81521301,110561702,"2024-01-02",6
14395,3,7861,2024-01-02 06:59:14,NA,12646,44609886,45259713,"2024-01-02",6
14393,3,8841,2024-01-02 06:44:51,NA,13509,3687828078,8490565137,"2024-01-02",6
14396,3,6998,2024-01-02 06:52:31,NA,13049,462336271,551790231,"2024-01-02",6
14387,3,9428,2024-01-02 06:27:42,NA,14538,419174047,433310372,"2024-01-02",6
14384,3,8616,2024-01-02 06:13:55,NA,15365,1183445134,1646723374,"2024-01-02",6
14397,3,7593,2024-01-02 06:54:21,NA,12939,1375338958,3902465715,"2024-01-02",6
14388,3,6516,2024-01-02 06:27:39,NA,14541,898773218,968735630,"2024-01-02",6
14385,3,7971,2024-01-02 06:19:29,NA,15031,29677959,38427456,"2024-01-02",6
