IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15380,3,5052,06-01-2024 06:43:50,,970,17740689,24549678
15363,3,4586,06-01-2024 05:43:41,,4579,88004000,89857011
15261,3,8153,05-01-2024 19:48:50,,40270,3463832761,3832718760
15362,3,5151,06-01-2024 05:35:08,,5092,1308544119,3438573605
15271,3,4926,05-01-2024 21:13:06,,35214,1062546249,1103504273
15272,3,5482,05-01-2024 21:18:28,,34892,231778698,282483745
15372,3,4145,06-01-2024 06:21:20,,2320,106802029,116865144
15235,3,6728,05-01-2024 17:44:54,,47706,2877151253,2932443040
15371,3,8977,06-01-2024 06:10:44,,2956,138045194,150192890
15345,3,6648,06-01-2024 03:59:40,,10820,516638995,698359796
15319,3,8535,06-01-2024 01:31:23,,19717,1354554022,1776695614
15254,3,7726,05-01-2024 19:29:10,,41450,1872475456,2727317850
15307,3,9243,06-01-2024 00:29:32,,23428,6350913036,15390654950
IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15290,3,6906,05-01-2024 22:45:44,,30256,223827512,264252336
15232,3,3866,05-01-2024 17:31:47,06-01-2024 07:09:41,49074,924077375,1349099973
15358,3,8998,06-01-2024 05:24:13,,6347,238801167,260304711
15373,3,7141,06-01-2024 06:38:53,,1867,99814729,113451630
15257,3,7392,05-01-2024 19:40:59,,41341,1860792331,2533588727
15218,3,6389,05-01-2024 16:20:29,,53371,23386160409,67050589827
15242,3,9588,05-01-2024 18:23:29,,45991,1040149929,1169503398
15303,3,5195,06-01-2024 00:12:05,,25075,195885125,255855890
15258,3,3995,05-01-2024 19:44:53,,41107,212339488,226474571
15364,3,4338,06-01-2024 06:01:34,,4106,55770704,60471680
15248,3,4054,05-01-2024 18:44:58,,44702,1975346210,2739112398
15330,3,5928,06-01-2024 02:52:49,,15431,226690348,297380466
15238,3,5903,05-01-2024 18:00:24,06-01-2024 07:06:01,47137,3605791193,3618762857
15365,3,9419,06-01-2024 06:04:30,,3930,17611809,18799319
15374,3,8200,06-01-2024 06:30:53,,2347,96588628,97540534
15294,3,4433,05-01-2024 22:58:50,,29470,5972316326,14973352453
15309,3,6680,06-01-2024 00:42:53,,23227,1346695813,1412464063
15332,3,7451,06-01-2024 03:08:06,,14514,59636877,70279628
15206,3,8862,05-01-2024 15:25:22,,56678,2597176114,3425371446
15310,3,7595,06-01-2024 00:40:47,,23353,425579874,483337321
15291,3,9601,05-01-2024 22:45:01,,30299,2229677897,2912692630
15202,3,7145,05-01-2024 14:44:45,,59115,3228947237,3458517238
15317,3,9840,06-01-2024 01:36:25,,20015,975946930,1072990950
15243,3,8465,05-01-2024 18:23:13,,46007,1289079526,1673626091
15247,3,7938,05-01-2024 18:35:33,,45267,507124641,555089230
15227,3,4880,05-01-2024 17:05:08,,50692,1198349431,1491193333
15366,3,9919,06-01-2024 06:05:06,,3894,189493875,196572262
15346,3,5424,06-01-2024 04:04:47,,11113,508989452,693910575
15368,3,8739,06-01-2024 06:12:51,,3429,996682795,1914010765
15369,3,8872,06-01-2024 06:13:09,,3411,139514489,140151158
15228,3,5241,05-01-2024 17:02:50,,50830,3734963178,4078843446
15334,3,8143,06-01-2024 03:13:16,,14204,193890333,219644062
15338,3,7795,06-01-2024 03:27:29,,13351,101958163,136546907
15328,3,9365,06-01-2024 02:47:24,,15756,49328896,73185393
15320,3,7013,06-01-2024 01:45:46,,19454,652869414,899632290
15267,3,4817,05-01-2024 20:38:17,,37903,3258177751,4137711885
15339,3,5570,06-01-2024 03:25:17,,13483,245472085,275453202
15286,3,8818,05-01-2024 22:12:17,,32263,499716223,639571915
15187,3,8569,05-01-2024 13:51:58,,62282,3104699799,3682660810
15301,3,6572,05-01-2024 23:40:49,,26951,672781937,702885754
15327,3,8902,06-01-2024 02:37:31,,16349,657266903,974649418
15262,3,4072,05-01-2024 20:01:21,,40119,2876028645,3124083452
15353,3,7221,06-01-2024 05:02:08,,7672,67696123,81234060
15181,3,8687,05-01-2024 13:07:13,,64967,3887295296,4291349507
15308,3,8248,06-01-2024 00:37:00,,23580,251799972,328770735
15331,3,8953,06-01-2024 02:53:42,,15378,516630890,602968916
15259,3,7890,05-01-2024 19:41:27,,41313,757353034,1028259158
15322,3,4355,06-01-2024 01:52:27,,19053,205355466,213523017
15297,3,5972,05-01-2024 23:10:03,,28797,806475516,912065961
15281,3,6430,05-01-2024 21:44:42,,33918,1665998027,1775428612
15295,3,6944,05-01-2024 22:57:51,,29529,1915307339,2416497889
15344,3,6448,06-01-2024 03:50:43,,11957,168158301,184718029
15211,3,9311,05-01-2024 15:45:36,,55464,3253303230,3623926803
15356,3,9403,06-01-2024 05:12:34,,7046,179901615,186474923
15360,3,8271,06-01-2024 05:34:25,,5735,83447334,86326235
15340,3,8638,06-01-2024 03:26:33,,13407,316475742,418988801
15305,3,7987,06-01-2024 00:13:24,,24996,145374254,183700526
15288,3,6962,05-01-2024 22:22:57,,31623,491007679,522011526
15245,3,3830,05-01-2024 18:20:51,,46149,2317236951,2410344386
15274,3,8029,05-01-2024 21:29:19,,34841,700253831,804354687
15341,3,6832,06-01-2024 03:42:42,,12438,313021044,320655536
15289,3,6869,05-01-2024 22:21:53,,31687,619242033,658353547
15324,3,8220,06-01-2024 02:16:04,,17636,3771567495,8185926100
15306,3,7481,06-01-2024 00:18:04,,24716,778457625,789048148
15325,3,7248,06-01-2024 02:29:08,,16852,60736110,70069329
15350,3,9316,06-01-2024 04:45:36,,8664,170876185,229772029
15283,3,7738,05-01-2024 21:47:39,,33741,6167402858,12497142193
15342,3,9428,06-01-2024 03:45:54,,12246,395700864,577781625
15357,3,4941,06-01-2024 05:12:17,,7063,72740617,94036218
15237,3,8929,05-01-2024 17:58:32,,47488,2197894458,2869029166
15316,3,4672,06-01-2024 01:22:22,,20858,2140959837,2290830224
15204,3,9057,05-01-2024 14:40:40,,59360,17383997328,32997838497
15378,3,9573,06-01-2024 06:47:24,,1356,48024607,67273437
15299,3,8923,05-01-2024 23:18:37,,28283,60298927,77364586
15354,3,7641,06-01-2024 05:06:22,,7418,22384318,26634935
15361,3,6526,06-01-2024 05:35:46,,5654,2119483182,4545618083
15370,3,3904,06-01-2024 06:13:38,,3382,1108402941,3050847716
15277,3,8983,05-01-2024 21:34:09,,34551,4538440575,11440177144
15348,3,4723,06-01-2024 04:18:00,,10320,62194889,78271792
15335,3,5632,06-01-2024 03:14:43,,14117,470631688,500192207
15379,3,8216,06-01-2024 06:43:34,,1586,171700885,191387908
15269,3,7009,05-01-2024 21:05:37,,36263,34728363,48744303
15367,3,6848,06-01-2024 06:09:18,,3642,230173724,268974279
15343,3,9111,06-01-2024 03:45:58,,12242,471684935,557663864
15351,3,8719,06-01-2024 04:48:52,,8468,585666183,800106477
15256,3,8724,05-01-2024 19:32:58,,41822,1940384057,2088658776
15375,3,4547,06-01-2024 06:32:25,,2255,12061139,14867370
15355,3,8350,06-01-2024 05:02:49,,7631,373629675,381866816
15376,3,8170,06-01-2024 06:39:09,,1851,77755618,79559273
15318,3,8355,06-01-2024 01:35:12,,20088,22519602,25136428
15382,3,7085,06-01-2024 07:00:33,,567,966618,1174299
15214,3,7042,05-01-2024 15:51:52,,55088,782510971,864076748
15347,3,7959,06-01-2024 04:07:15,,10965,485299645,553951023
15231,3,6766,05-01-2024 17:28:23,,49297,1247443358,1770179379
15314,3,5168,06-01-2024 01:13:15,,21405,1654689936,1761524933
15300,3,7189,05-01-2024 23:39:17,,27043,12262801151,27773356726
15336,3,9566,06-01-2024 03:12:48,,14232,92071543,110509151
15333,3,7500,06-01-2024 03:06:09,,14631,827488124,839264143
15323,3,9219,06-01-2024 02:04:24,,18336,147368874,178465888
15337,3,4843,06-01-2024 03:17:13,,13967,2110068523,4938664163
15266,3,5814,05-01-2024 20:23:43,,38777,1993163613,2111701199
15377,3,8354,06-01-2024 06:39:44,,1816,468006926,1368881041
15321,3,4705,06-01-2024 01:40:31,,19769,1200642740,1227238081
15359,3,5902,06-01-2024 05:25:47,06-01-2024 07:09:52,6245,261398450,279933258
15278,3,6954,05-01-2024 21:37:12,,34368,427887329,594396560
15381,3,4989,06-01-2024 06:50:22,,1178,185934692,393524916
15380,3,5052,06-01-2024 06:43:50,,1570,26107224,28135381
15363,3,4586,06-01-2024 05:43:41,,5179,96813969,105375985
15261,3,8153,05-01-2024 19:48:50,,40870,3432947040,3685068076
15362,3,5151,06-01-2024 05:35:08,,5692,1866000911,3852512300
15271,3,4926,05-01-2024 21:13:06,,35814,1051272288,1430947848
15272,3,5482,05-01-2024 21:18:28,,35492,191321571,280739245
15372,3,4145,06-01-2024 06:21:20,,2920,141718091,162099828
15235,3,6728,05-01-2024 17:44:54,,48306,2560999037,2735179557
15371,3,8977,06-01-2024 06:10:44,,3556,156322673,157293488
15345,3,6648,06-01-2024 03:59:40,,11420,589336842,655294511
15319,3,8535,06-01-2024 01:31:23,,20317,1851726275,2214792441
15254,3,7726,05-01-2024 19:29:10,,42050,2025554155,2338931360
15307,3,9243,06-01-2024 00:29:32,,24028,7076984111,13921772130
IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15290,3,6906,05-01-2024 22:45:44,,30856,245022801,256312512
15358,3,8998,06-01-2024 05:24:13,,6947,250009754,268492713
15373,3,7141,06-01-2024 06:38:53,,2467,122189774,151469054
15257,3,7392,05-01-2024 19:40:59,,41941,1867224356,2065082931
15218,3,6389,05-01-2024 16:20:29,,53971,27178820000,68666365326
15242,3,9588,05-01-2024 18:23:29,,46591,1099441330,1352236531
15383,3,7219,06-01-2024 07:10:32,,568,5524153,7459164
15303,3,5195,06-01-2024 00:12:05,,25675,272949029,398644625
15258,3,3995,05-01-2024 19:44:53,,41707,315303410,465204914
15364,3,4338,06-01-2024 06:01:34,,4706,24011506,30733923
15248,3,4054,05-01-2024 18:44:58,,45302,2530646358,2790019690
15330,3,5928,06-01-2024 02:52:49,,16031,480955215,552246816
15365,3,9419,06-01-2024 06:04:30,,4530,99354819,134895704
15374,3,8200,06-01-2024 06:30:53,,2947,118317931,120582723
15294,3,4433,05-01-2024 22:58:50,,30070,7423199395,15489608938
15309,3,6680,06-01-2024 00:42:53,,23827,1292074704,1324304143
15332,3,7451,06-01-2024 03:08:06,,15114,74770120,102231770
15206,3,8862,05-01-2024 15:25:22,,57278,2748574627,3509831696
15310,3,7595,06-01-2024 00:40:47,,23953,340582114,503005437
15291,3,9601,05-01-2024 22:45:01,,30899,2060910619,2757924571
15202,3,7145,05-01-2024 14:44:45,,59715,3033722559,3995560998
15317,3,9840,06-01-2024 01:36:25,,20615,990620722,1065681224
15243,3,8465,05-01-2024 18:23:13,,46607,1521375940,1560181699
15247,3,7938,05-01-2024 18:35:33,,45867,828828160,1079130667
15227,3,4880,05-01-2024 17:05:08,,51292,1683638240,1863856598
15366,3,9919,06-01-2024 06:05:06,,4494,178313446,201482020
15346,3,5424,06-01-2024 04:04:47,,11713,607148375,817119920
15368,3,8739,06-01-2024 06:12:51,,4029,923584419,2679914547
15369,3,8872,06-01-2024 06:13:09,,4011,156021628,162164236
15228,3,5241,05-01-2024 17:02:50,,51430,3042952665,4489904703
15334,3,8143,06-01-2024 03:13:16,,14804,190225696,214509026
15338,3,7795,06-01-2024 03:27:29,,13951,308104022,329030428
15328,3,9365,06-01-2024 02:47:24,,16356,79982571,104582970
15320,3,7013,06-01-2024 01:45:46,,20054,495029748,667782553
15267,3,4817,05-01-2024 20:38:17,,38503,3730196347,4971935338
15339,3,5570,06-01-2024 03:25:17,,14083,179188560,251831761
15286,3,8818,05-01-2024 22:12:17,,32863,467934487,529671130
15187,3,8569,05-01-2024 13:51:58,,62882,2855931319,3444866709
15301,3,6572,05-01-2024 23:40:49,,27551,426670088,631106324
15327,3,8902,06-01-2024 02:37:31,,16949,831605597,889075611
15262,3,4072,05-01-2024 20:01:21,,40719,2389622049,2591842808
15353,3,7221,06-01-2024 05:02:08,,8272,196763915,249968475
15181,3,8687,05-01-2024 13:07:13,,65567,4168989004,4326901306
15308,3,8248,06-01-2024 00:37:00,,24180,276227087,372943705
15331,3,8953,06-01-2024 02:53:42,,15978,778192979,1020402321
15259,3,7890,05-01-2024 19:41:27,,41913,467962435,580976373
15322,3,4355,06-01-2024 01:52:27,,19653,79837028,103526922
15297,3,5972,05-01-2024 23:10:03,,29397,623222999,908593984
15281,3,6430,05-01-2024 21:44:42,,34518,1411039544,2081851358
15295,3,6944,05-01-2024 22:57:51,,30129,2272231777,2819580926
15344,3,6448,06-01-2024 03:50:43,,12557,138001892,171083513
15211,3,9311,05-01-2024 15:45:36,,56064,2774537562,3736756332
15356,3,9403,06-01-2024 05:12:34,,7646,116331999,124516990
15360,3,8271,06-01-2024 05:34:25,,6335,26988310,39475329
15340,3,8638,06-01-2024 03:26:33,,14007,335844189,360918495
15305,3,7987,06-01-2024 00:13:24,,25596,79622186,114674260
15288,3,6962,05-01-2024 22:22:57,,32223,671799058,786085068
15245,3,3830,05-01-2024 18:20:51,,46749,2082373401,2706689551
15274,3,8029,05-01-2024 21:29:19,,35441,614231196,816430908
15341,3,6832,06-01-2024 03:42:42,,13038,366276755,405838066
15289,3,6869,05-01-2024 22:21:53,,32287,626962228,795385898
15324,3,8220,06-01-2024 02:16:04,,18236,2908882035,6646976012
15306,3,7481,06-01-2024 00:18:04,,25316,656471006,952750978
15325,3,7248,06-01-2024 02:29:08,,17452,17639670,25102763
15350,3,9316,06-01-2024 04:45:36,,9264,262045787,307517918
15283,3,7738,05-01-2024 21:47:39,,34341,6695716487,13875698195
15342,3,9428,06-01-2024 03:45:54,,12846,510348723,666324693
15357,3,4941,06-01-2024 05:12:17,,7663,53468523,68546423
15237,3,8929,05-01-2024 17:58:32,,48088,2144738920,2670079577
15316,3,4672,06-01-2024 01:22:22,,21458,1827398747,2516780456
15204,3,9057,05-01-2024 14:40:40,,59960,12422380383,36109067762
15378,3,9573,06-01-2024 06:47:24,,1956,105613789,126925250
15299,3,8923,05-01-2024 23:18:37,,28883,46827342,55543849
15354,3,7641,06-01-2024 05:06:22,,8018,106810133,156877657
15361,3,6526,06-01-2024 05:35:46,,6254,2168723466,4533485990
15370,3,3904,06-01-2024 06:13:38,,3982,1191378500,3549264113
15277,3,8983,05-01-2024 21:34:09,,35151,4874127821,11310406427
15348,3,4723,06-01-2024 04:18:00,,10920,41264770,60943472
15335,3,5632,06-01-2024 03:14:43,,14717,470638457,537580113
15379,3,8216,06-01-2024 06:43:34,,2186,188908230,262369742
15269,3,7009,05-01-2024 21:05:37,,36863,40202387,55738718
15367,3,6848,06-01-2024 06:09:18,,4242,190936751,229153173
15343,3,9111,06-01-2024 03:45:58,,12842,580127398,701045251
15351,3,8719,06-01-2024 04:48:52,,9068,728620465,928677359
15256,3,8724,05-01-2024 19:32:58,,42422,1956511643,2848460058
15375,3,4547,06-01-2024 06:32:25,,2855,15101209,18643525
15355,3,8350,06-01-2024 05:02:49,,8231,305436402,439499463
15376,3,8170,06-01-2024 06:39:09,,2451,66015492,67006664
15318,3,8355,06-01-2024 01:35:12,,20688,76437526,79493622
15382,3,7085,06-01-2024 07:00:33,,1167,2916686,3004134
15214,3,7042,05-01-2024 15:51:52,,55688,627763502,648999622
15347,3,7959,06-01-2024 04:07:15,,11565,471679256,585629630
15231,3,6766,05-01-2024 17:28:23,,49897,1086817881,1475180298
15314,3,5168,06-01-2024 01:13:15,,22005,1457826786,1981453892
15300,3,7189,05-01-2024 23:39:17,,27643,12371106428,24028778513
15336,3,9566,06-01-2024 03:12:48,06-01-2024 07:14:02,14474,111381496,123066450
15384,3,9566,06-01-2024 07:14:24,,336,7078253,8774631
15333,3,7500,06-01-2024 03:06:09,,15231,894607188,987067676
15323,3,9219,06-01-2024 02:04:24,,18936,209619200,268716099
15337,3,4843,06-01-2024 03:17:13,,14567,1957963836,5181726571
15266,3,5814,05-01-2024 20:23:43,,39377,2059356130,2084662348
15377,3,8354,06-01-2024 06:39:44,,2416,778719574,2304351322
15321,3,4705,06-01-2024 01:40:31,,20369,910801818,1317601748
15278,3,6954,05-01-2024 21:37:12,,34968,295849997,325412916
15381,3,4989,06-01-2024 06:50:22,,1778,288121155,637465429
15380,3,5052,06-01-2024 06:43:50,,2170,48542176,58105943
15363,3,4586,06-01-2024 05:43:41,,5779,90144354,112894450
15261,3,8153,05-01-2024 19:48:50,,41470,3451691280,4179472704
15362,3,5151,06-01-2024 05:35:08,,6292,1876992321,4638340220
15271,3,4926,05-01-2024 21:13:06,,36414,966957733,1130065313
15272,3,5482,05-01-2024 21:18:28,,36092,254413144,274243443
15372,3,4145,06-01-2024 06:21:20,,3520,162028370,193729838
15235,3,6728,05-01-2024 17:44:54,,48906,2665502883,3014633029
15371,3,8977,06-01-2024 06:10:44,,4156,171580093,254052541
15345,3,6648,06-01-2024 03:59:40,,12020,645149061,744416162
15319,3,8535,06-01-2024 01:31:23,,20917,1649387870,1857336564
15254,3,7726,05-01-2024 19:29:10,,42650,1938485597,2883859344
15307,3,9243,06-01-2024 00:29:32,,24628,6194668757,15195199245
IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15290,3,6906,05-01-2024 22:45:44,,31456,172640688,238536914
15358,3,8998,06-01-2024 05:24:13,,7547,272538114,321008185
15373,3,7141,06-01-2024 06:38:53,,3067,149531045,199625709
15257,3,7392,05-01-2024 19:40:59,,42541,2197597822,2551472663
15218,3,6389,05-01-2024 16:20:29,,54571,20411657670,61163185464
15242,3,9588,05-01-2024 18:23:29,,47191,709742312,1060120407
15383,3,7219,06-01-2024 07:10:32,,1168,9587414,10864330
15303,3,5195,06-01-2024 00:12:05,,26275,189699042,201926843
15258,3,3995,05-01-2024 19:44:53,,42307,163087440,186259776
15364,3,4338,06-01-2024 06:01:34,,5306,29474938,42701179
15248,3,4054,05-01-2024 18:44:58,,45902,2027353607,2755710312
15330,3,5928,06-01-2024 02:52:49,,16631,257930739,366213544
15365,3,9419,06-01-2024 06:04:30,,5130,18415796,18505417
15374,3,8200,06-01-2024 06:30:53,,3547,139564697,141622017
15294,3,4433,05-01-2024 22:58:50,,30670,7591663687,16887403137
15309,3,6680,06-01-2024 00:42:53,,24427,1354264021,1542407232
15332,3,7451,06-01-2024 03:08:06,,15714,105644306,126895965
15206,3,8862,05-01-2024 15:25:22,,57878,2485272730,2805337662
15310,3,7595,06-01-2024 00:40:47,,24553,171479155,213069641
15291,3,9601,05-01-2024 22:45:01,,31499,2384683256,2525763142
15202,3,7145,05-01-2024 14:44:45,,60315,2803710196,3821847247
15317,3,9840,06-01-2024 01:36:25,,21215,1066952154,1271348967
15243,3,8465,05-01-2024 18:23:13,,47207,1546730744,1616524709
15247,3,7938,05-01-2024 18:35:33,,46467,894479854,1212986614
15227,3,4880,05-01-2024 17:05:08,,51892,1867103932,2000461190
15366,3,9919,06-01-2024 06:05:06,,5094,180678355,268086648
15346,3,5424,06-01-2024 04:04:47,,12313,662276198,815712273
15368,3,8739,06-01-2024 06:12:51,,4629,1186269095,2963639432
15369,3,8872,06-01-2024 06:13:09,,4611,197621365,240608501
15228,3,5241,05-01-2024 17:02:50,,52030,3115095873,4507898798
15334,3,8143,06-01-2024 03:13:16,,15404,253058692,262403343
15338,3,7795,06-01-2024 03:27:29,,14551,291757243,372959479
15328,3,9365,06-01-2024 02:47:24,,16956,34042707,47869351
15320,3,7013,06-01-2024 01:45:46,,20654,501807419,598638706
15267,3,4817,05-01-2024 20:38:17,,39103,4195299942,4839879560
15339,3,5570,06-01-2024 03:25:17,,14683,340423495,382987167
15286,3,8818,05-01-2024 22:12:17,,33463,402476544,492563286
15187,3,8569,05-01-2024 13:51:58,,63482,2368899416,3127657328
15301,3,6572,05-01-2024 23:40:49,,28151,678878025,776186444
15327,3,8902,06-01-2024 02:37:31,,17549,754314344,1027337037
15262,3,4072,05-01-2024 20:01:21,,41319,2461204822,3436738874
15353,3,7221,06-01-2024 05:02:08,,8872,246671703,306982846
15181,3,8687,05-01-2024 13:07:13,,66167,3477581491,3557375438
15308,3,8248,06-01-2024 00:37:00,,24780,259997319,332661985
15331,3,8953,06-01-2024 02:53:42,,16578,560803550,820803738
15259,3,7890,05-01-2024 19:41:27,,42513,644507443,928510841
15322,3,4355,06-01-2024 01:52:27,,20253,124199360,181901571
15297,3,5972,05-01-2024 23:10:03,,29997,585748034,845285198
15281,3,6430,05-01-2024 21:44:42,,35118,1823285800,1913813732
15295,3,6944,05-01-2024 22:57:51,,30729,2593415795,2984537501
