IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14871,3,9365,04-01-2024 07:58:53,,18067,183186852,207634304
14906,3,7013,04-01-2024 11:15:32,,6268,182040521,224713129
14924,3,8417,04-01-2024 12:22:16,,2264,2607606,3659442
14797,3,4817,04-01-2024 00:21:34,,45506,3763586981,4467485450
14897,3,6970,04-01-2024 10:20:45,,9555,166445032,232469414
14787,3,8569,03-01-2024 23:39:34,,48026,1436994834,1706761010
14881,3,7719,04-01-2024 08:46:57,,15183,766494554,1072548999
14866,3,6361,04-01-2024 07:20:49,,20351,135698311,147443245
14823,3,6162,04-01-2024 03:01:47,,35893,1384688935,1646967330
14903,3,6765,04-01-2024 11:09:45,,6615,110991310,157337633
14809,3,8902,04-01-2024 01:33:50,,41170,2148007291,2457815016
14857,3,4008,04-01-2024 05:36:21,,26619,1463079386,1903336366
14765,3,8770,03-01-2024 21:00:28,,57572,560269638,598938835
14929,3,4011,04-01-2024 12:31:05,,1735,11506166,17181967
14884,3,7890,04-01-2024 09:08:34,,13886,91356186,110499057
14801,3,7861,04-01-2024 00:45:58,,44042,407189079,498842075
14872,3,4026,04-01-2024 07:59:12,,18048,128144314,134152503
14802,3,8229,04-01-2024 00:42:07,,44273,710936072,1062128332
14930,3,8483,04-01-2024 12:36:12,,1428,9544314,13663347
14913,3,6944,04-01-2024 11:49:11,,4249,224542163,290135804
14865,3,6448,04-01-2024 07:08:14,,21106,53123702,61222058
14761,3,9311,03-01-2024 20:05:36,,60864,3689057985,3694645028
14768,3,7046,03-01-2024 21:22:46,,56234,2545437075,2724190975
14931,3,6454,04-01-2024 12:38:17,,1303,70654102,102628969
14900,3,6938,04-01-2024 10:59:19,,7241,10617452,12488464
14788,3,6927,03-01-2024 23:39:56,,48004,48622311,49296736
14852,3,8162,04-01-2024 05:06:24,,28416,259802980,264087755
14875,3,9403,04-01-2024 08:16:31,,17009,278581516,326049958
14873,3,4273,04-01-2024 08:05:51,,17649,4944414977,13947831642
14909,3,4968,04-01-2024 11:32:35,,5245,153878555,222119639
14925,3,6239,04-01-2024 12:28:12,,1908,9553615,13435434
14891,3,9016,04-01-2024 10:19:43,,9617,396532902,503041390
14840,3,6962,04-01-2024 04:15:25,04-01-2024 12:54:54,31169,133894843,178166572
14882,3,3830,04-01-2024 08:45:05,,15295,612708272,830156809
14921,3,6832,04-01-2024 12:17:13,,2567,4659171,6946833
14835,3,4250,04-01-2024 03:59:32,,32428,233843628,333154394
14838,3,3970,04-01-2024 04:02:05,,32275,265503546,362972614
14810,3,8929,04-01-2024 01:44:45,,40515,1543703325,1887006373
14867,3,8923,04-01-2024 07:24:20,,20140,157514917,232239116
14863,3,5447,04-01-2024 06:46:55,,22385,16019066,16732207
14829,3,8616,04-01-2024 03:30:09,,34191,2345081549,3159494486
14800,3,7641,04-01-2024 00:20:01,,45599,2130054190,2626006131
14889,3,3904,04-01-2024 09:47:22,,11558,2433057417,6221346771
14812,3,7757,04-01-2024 01:57:18,,39762,504001575,511599642
14932,3,4199,04-01-2024 12:46:31,,809,6535460,8188382
14806,3,4723,04-01-2024 01:04:47,,42913,85273373,123490068
14892,3,5828,04-01-2024 10:19:53,,9607,390903141,494311237
14769,3,8784,03-01-2024 21:47:54,,54726,2481719849,3074987893
14762,3,5552,03-01-2024 20:11:09,,60531,4306554882,5491272843
14847,3,7247,04-01-2024 04:33:06,,30414,1446951221,1784254870
14910,3,4547,04-01-2024 11:36:23,,5017,19626204,20968817
14890,3,8350,04-01-2024 10:07:04,,10376,378855989,424719535
14851,3,6498,04-01-2024 04:59:50,,28810,477523056,658302645
14836,3,8355,04-01-2024 03:50:46,,32954,149814628,217942710
14818,3,6516,04-01-2024 02:42:30,,37050,2510937984,3634819994
14776,3,7042,03-01-2024 22:24:12,,52548,744426203,754555321
14885,3,4626,04-01-2024 09:07:04,,13976,91256502,127148944
14886,3,6766,04-01-2024 09:00:20,,14380,553652981,593158190
14911,3,5912,04-01-2024 11:33:15,,5205,440967673,530547045
14887,3,4894,04-01-2024 09:02:20,,14260,943095251,989158746
14893,3,6371,04-01-2024 10:12:48,,10032,9125476,13089997
14922,3,7189,04-01-2024 12:19:28,,2432,1002110180,2004446720
14898,3,8492,04-01-2024 10:37:17,,8563,4156177366,7758855576
14824,3,6457,04-01-2024 03:05:06,,35694,1880029944,2563709282
14828,3,7963,04-01-2024 03:25:02,,34498,220695659,224361977
14860,3,7500,04-01-2024 05:42:48,,26232,1726729216,1924191548
14933,3,6160,04-01-2024 12:47:40,,740,5907135,8575877
14782,3,9219,03-01-2024 22:45:39,,51261,921711213,989970182
14917,3,4843,04-01-2024 11:50:27,,4173,626536783,1366130058
14832,3,4395,04-01-2024 03:46:03,,33237,231222677,253519446
14843,3,5814,04-01-2024 04:23:13,,31007,2033881502,2168369622
14864,3,8354,04-01-2024 06:49:39,,22221,6572915278,15567637906
14918,3,4705,04-01-2024 12:01:36,,3504,16574704,23590524
14919,3,5902,04-01-2024 12:02:17,,3463,108625434,159703354
14934,3,6954,04-01-2024 12:40:59,,1141,50455096,52893045
14894,3,4989,04-01-2024 10:19:33,,9627,1333107150,3167382670
14901,3,5052,04-01-2024 10:52:28,,7652,220220568,220256299
14912,3,9716,04-01-2024 11:35:13,,5087,71585150,101275197
14926,3,4586,04-01-2024 12:23:47,,2173,12532559,18079935
14927,3,4538,04-01-2024 12:29:09,,1851,14774221,14782202
14822,3,5482,04-01-2024 02:51:26,,36514,628461652,735145516
14914,3,6841,04-01-2024 11:44:26,,4534,279226548,325954988
14904,3,4883,04-01-2024 11:02:56,,7024,2401175676,5814644484
14908,3,8977,04-01-2024 11:17:22,,6158,281202782,307083630
14868,3,6599,04-01-2024 07:42:24,,19056,6401999340,13984372868
14902,3,5876,04-01-2024 10:56:26,,7414,128617008,131048843
14785,3,9377,03-01-2024 23:04:01,,50159,28640391802,65582974917
14757,3,9243,03-01-2024 19:40:11,,62389,14096623926,40583421304
IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14845,3,5925,04-01-2024 04:39:47,,30613,342485307,440694139
14833,3,8722,04-01-2024 03:58:44,,33076,7849297043,17041228897
14915,3,8434,04-01-2024 11:57:37,,4343,91182792,91296725
14878,3,5548,04-01-2024 08:41:33,,16107,205672149,225485497
14870,3,6906,04-01-2024 07:52:25,,19055,104498015,112086578
14877,3,4707,04-01-2024 08:36:43,,16397,215746097,255072309
14813,3,6310,04-01-2024 02:00:08,,40192,2500200844,2612559137
14848,3,6389,04-01-2024 04:43:06,,30414,17908606195,36916507540
14839,3,7413,04-01-2024 04:11:04,,32336,9632089105,22688864555
14859,3,4293,04-01-2024 05:41:57,,26883,248981675,368606756
14905,3,5195,04-01-2024 11:15:32,,6868,38784973,40134155
14879,3,3995,04-01-2024 08:45:21,,15879,47904993,67672832
14772,3,6736,03-01-2024 22:09:02,,54058,1043209497,1228967266
14896,3,7037,04-01-2024 10:28:50,,9670,170622761,229899849
14923,3,4433,04-01-2024 12:24:01,,2759,812271328,1517237499
14856,3,8862,04-01-2024 05:17:41,,28339,812169003,1198587066
14876,3,4207,04-01-2024 08:29:33,,16827,1227618473,1231443299
14883,3,9108,04-01-2024 08:50:51,,15549,315924925,434583872
14786,3,9634,03-01-2024 23:12:16,,50264,1044248651,1054136614
14880,3,4343,04-01-2024 08:49:11,,15649,1288502764,1629325913
14849,3,7145,04-01-2024 04:47:16,,30164,186444013,212405404
14899,3,4992,04-01-2024 10:44:46,,8714,601229202,663734823
14861,3,6617,04-01-2024 06:29:35,,24025,1195630480,1370920584
14928,3,7938,04-01-2024 12:34:27,,2133,9489596,13294519
14826,3,6213,04-01-2024 03:11:45,,35895,706855526,921385551
14916,3,8160,04-01-2024 11:51:50,,4690,157328930,208744762
14842,3,9919,04-01-2024 04:22:41,,31639,2420285208,2815553400
14803,3,7493,04-01-2024 00:50:52,,44348,257059582,328493864
14920,3,8739,04-01-2024 12:19:53,,3007,469777996,1237876843
14784,3,8143,03-01-2024 23:09:33,,50427,2903010208,2920838152
14750,3,7410,03-01-2024 18:58:13,04-01-2024 13:09:47,65494,3203794183,3642197074
14871,3,9365,04-01-2024 07:58:53,,18667,176535921,193217705
14906,3,7013,04-01-2024 11:15:32,,6868,203644997,235555865
14924,3,8417,04-01-2024 12:22:16,,2864,22748829,25048673
14797,3,4817,04-01-2024 00:21:34,,46106,3738631175,4306904848
14897,3,6970,04-01-2024 10:20:45,,10155,351661231,421154014
14787,3,8569,03-01-2024 23:39:34,,48626,1579227100,1844209566
14881,3,7719,04-01-2024 08:46:57,,15783,753041096,938386915
14866,3,6361,04-01-2024 07:20:49,,20951,42415513,61964367
14823,3,6162,04-01-2024 03:01:47,,36493,1178522007,1724303958
14903,3,6765,04-01-2024 11:09:45,,7215,152111097,171895321
14809,3,8902,04-01-2024 01:33:50,,41770,2057579778,2723160823
14857,3,4008,04-01-2024 05:36:21,,27219,1421117942,1921711659
14765,3,8770,03-01-2024 21:00:28,,58172,636524130,952695134
14929,3,4011,04-01-2024 12:31:05,,2335,10886926,11797096
14884,3,7890,04-01-2024 09:08:34,,14486,204909145,240489886
14801,3,7861,04-01-2024 00:45:58,04-01-2024 13:07:48,44510,529023793,531326971
14872,3,4026,04-01-2024 07:59:12,,18648,115943191,144048401
14802,3,8229,04-01-2024 00:42:07,,44873,790671253,1183234783
14930,3,8483,04-01-2024 12:36:12,,2028,14713930,16506659
14913,3,6944,04-01-2024 11:49:11,,4849,320786239,419812691
14865,3,6448,04-01-2024 07:08:14,,21706,30103948,32942905
14761,3,9311,03-01-2024 20:05:36,,61464,3587897863,4397446451
14768,3,7046,03-01-2024 21:22:46,,56834,3180129015,3493831283
14931,3,6454,04-01-2024 12:38:17,,1903,75951687,95533565
14900,3,6938,04-01-2024 10:59:19,,7841,13190707,13879303
14788,3,6927,03-01-2024 23:39:56,,48604,55061769,57474980
14852,3,8162,04-01-2024 05:06:24,,29016,248794897,276797260
14875,3,9403,04-01-2024 08:16:31,,17609,127287035,176089820
14873,3,4273,04-01-2024 08:05:51,,18249,4787286545,12448031802
14909,3,4968,04-01-2024 11:32:35,,5845,214657806,232039957
14925,3,6239,04-01-2024 12:28:12,,2508,6366213,8099649
14891,3,9016,04-01-2024 10:19:43,,10217,320834179,449951416
14882,3,3830,04-01-2024 08:45:05,,15895,664727525,843547411
14921,3,6832,04-01-2024 12:17:13,,3167,19164469,25762756
14835,3,4250,04-01-2024 03:59:32,,33028,265048521,375567053
14838,3,3970,04-01-2024 04:02:05,,32875,153127993,161358068
14810,3,8929,04-01-2024 01:44:45,,41115,1408614627,1608628765
14867,3,8923,04-01-2024 07:24:20,,20740,238520522,261274186
14863,3,5447,04-01-2024 06:46:55,,22985,13525626,18900635
14829,3,8616,04-01-2024 03:30:09,,34791,2382949737,3182924619
14800,3,7641,04-01-2024 00:20:01,,46199,2141380338,3080328516
14889,3,3904,04-01-2024 09:47:22,,12158,2541942633,5317759770
14812,3,7757,04-01-2024 01:57:18,,40362,681654067,690443635
14932,3,4199,04-01-2024 12:46:31,,1409,10659222,12884164
14806,3,4723,04-01-2024 01:04:47,,43513,174654905,201429832
14892,3,5828,04-01-2024 10:19:53,,10207,401106369,429064497
14769,3,8784,03-01-2024 21:47:54,,55326,2330939425,2389110513
14762,3,5552,03-01-2024 20:11:09,,61131,4332284125,5280265409
14847,3,7247,04-01-2024 04:33:06,04-01-2024 13:00:02,30416,1459909115,2129074898
14910,3,4547,04-01-2024 11:36:23,,5617,18733837,26506978
14890,3,8350,04-01-2024 10:07:04,,10976,473742744,551405286
14851,3,6498,04-01-2024 04:59:50,,29410,398778363,477705161
14836,3,8355,04-01-2024 03:50:46,,33554,119230969,153800581
14818,3,6516,04-01-2024 02:42:30,,37650,2287482367,2721743359
14776,3,7042,03-01-2024 22:24:12,,53148,664731667,678032714
14885,3,4626,04-01-2024 09:07:04,,14576,115775402,122205883
14886,3,6766,04-01-2024 09:00:20,,14980,641360907,767806210
14911,3,5912,04-01-2024 11:33:15,,5805,523514660,646053724
14887,3,4894,04-01-2024 09:02:20,,14860,1142926927,1182128670
14935,3,6137,04-01-2024 13:05:00,,300,29153588,40011690
14893,3,6371,04-01-2024 10:12:48,,10632,8185958,10024389
14922,3,7189,04-01-2024 12:19:28,,3032,1014163838,2875722085
14898,3,8492,04-01-2024 10:37:17,,9163,3284689969,9550478878
14824,3,6457,04-01-2024 03:05:06,,36294,2021577592,2187976510
14828,3,7963,04-01-2024 03:25:02,,35098,223821552,230205094
14860,3,7500,04-01-2024 05:42:48,,26832,1781760444,2505230043
14933,3,6160,04-01-2024 12:47:40,,1340,14261620,15983515
14782,3,9219,03-01-2024 22:45:39,,51861,393426070,536337629
14917,3,4843,04-01-2024 11:50:27,,4773,553140920,1332611281
14832,3,4395,04-01-2024 03:46:03,,33837,191292773,193578034
14843,3,5814,04-01-2024 04:23:13,,31607,1634849955,2068032848
14864,3,8354,04-01-2024 06:49:39,,22821,8440977954,17536401740
14918,3,4705,04-01-2024 12:01:36,,4104,49130442,64461819
14919,3,5902,04-01-2024 12:02:17,,4063,118357040,174426754
14934,3,6954,04-01-2024 12:40:59,,1741,21860857,22572336
14894,3,4989,04-01-2024 10:19:33,,10227,1462983853,3653331630
14901,3,5052,04-01-2024 10:52:28,,8252,319526078,324604438
14912,3,9716,04-01-2024 11:35:13,,5687,136311979,148137371
14926,3,4586,04-01-2024 12:23:47,,2773,19918876,23397198
14927,3,4538,04-01-2024 12:29:09,,2451,1982308,2690857
14822,3,5482,04-01-2024 02:51:26,,37114,355677181,509444930
14914,3,6841,04-01-2024 11:44:26,,5134,320162325,333297160
14904,3,4883,04-01-2024 11:02:56,,7624,3187778921,6488409939
14908,3,8977,04-01-2024 11:17:22,,6758,277903973,332028464
14868,3,6599,04-01-2024 07:42:24,04-01-2024 13:06:12,19428,5656575973,11221019117
14902,3,5876,04-01-2024 10:56:26,,8014,131607755,193478650
14785,3,9377,03-01-2024 23:04:01,,50759,34018785079,68366943569
14757,3,9243,03-01-2024 19:40:11,,62989,15880601396,41685550446
IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14845,3,5925,04-01-2024 04:39:47,,31213,272807129,303643804
14833,3,8722,04-01-2024 03:58:44,,33676,6994429374,17361325007
14915,3,8434,04-01-2024 11:57:37,,4943,118902140,136556194
14878,3,5548,04-01-2024 08:41:33,,16707,173512184,255900328
14870,3,6906,04-01-2024 07:52:25,,19655,118089090,124624374
14877,3,4707,04-01-2024 08:36:43,,16997,152492394,210374838
14813,3,6310,04-01-2024 02:00:08,,40792,2123071222,2452941521
14848,3,6389,04-01-2024 04:43:06,,31014,16929331039,32796739892
14839,3,7413,04-01-2024 04:11:04,,32936,9842668565,25859195675
14859,3,4293,04-01-2024 05:41:57,,27483,329635997,457243451
14905,3,5195,04-01-2024 11:15:32,,7468,20822536,24988289
14879,3,3995,04-01-2024 08:45:21,,16479,85466814,108553372
14772,3,6736,03-01-2024 22:09:02,,54658,1132854621,1264484476
14896,3,7037,04-01-2024 10:28:50,,10270,150379606,206413871
14923,3,4433,04-01-2024 12:24:01,,3359,853729366,2306354446
14856,3,8862,04-01-2024 05:17:41,,28939,1200557754,1252106768
14876,3,4207,04-01-2024 08:29:33,,17427,1117769257,1624516978
14883,3,9108,04-01-2024 08:50:51,,16149,293688101,353020357
14786,3,9634,03-01-2024 23:12:16,,50864,1119300214,1204773507
14880,3,4343,04-01-2024 08:49:11,,16249,1361071968,1367969225
14849,3,7145,04-01-2024 04:47:16,,30764,198325478,223543501
14899,3,4992,04-01-2024 10:44:46,,9314,510092774,760876314
14861,3,6617,04-01-2024 06:29:35,,24625,1168068514,1357463102
14928,3,7938,04-01-2024 12:34:27,,2733,48800739,54654390
14826,3,6213,04-01-2024 03:11:45,,36495,643668361,726201565
14916,3,8160,04-01-2024 11:51:50,,5290,300944854,315893279
14842,3,9919,04-01-2024 04:22:41,,32239,1976288353,2282228408
14803,3,7493,04-01-2024 00:50:52,,44948,261439836,267741567
14920,3,8739,04-01-2024 12:19:53,,3607,456333090,1104758565
14784,3,8143,03-01-2024 23:09:33,,51027,2411681030,2842788783
14871,3,9365,04-01-2024 07:58:53,,19267,149186692,167266709
14906,3,7013,04-01-2024 11:15:32,,7468,244221246,332427164
14924,3,8417,04-01-2024 12:22:16,,3464,32455107,42980996
14797,3,4817,04-01-2024 00:21:34,,46706,4227462145,5313593889
14897,3,6970,04-01-2024 10:20:45,,10755,346558217,412290900
14787,3,8569,03-01-2024 23:39:34,,49226,1619398506,2026558893
14881,3,7719,04-01-2024 08:46:57,,16383,735890559,925727140
14866,3,6361,04-01-2024 07:20:49,,21551,93954864,104229132
14823,3,6162,04-01-2024 03:01:47,,37093,1278062731,1677382886
14903,3,6765,04-01-2024 11:09:45,,7815,143035764,168065285
14809,3,8902,04-01-2024 01:33:50,,42370,2141919765,2534880077
14857,3,4008,04-01-2024 05:36:21,,27819,1949599647,2137748118
14765,3,8770,03-01-2024 21:00:28,,58772,607555081,735404710
14929,3,4011,04-01-2024 12:31:05,,2935,24148987,32001008
14884,3,7890,04-01-2024 09:08:34,,15086,178495475,213436250
14872,3,4026,04-01-2024 07:59:12,,19248,177928068,226844681
14802,3,8229,04-01-2024 00:42:07,,45473,716855592,953227406
14930,3,8483,04-01-2024 12:36:12,,2628,53549778,56856029
14913,3,6944,04-01-2024 11:49:11,,5449,235935021,347845942
14865,3,6448,04-01-2024 07:08:14,,22306,108193075,135523609
14761,3,9311,03-01-2024 20:05:36,,62064,3035237077,3292507906
14768,3,7046,03-01-2024 21:22:46,,57434,2765643452,3301633010
14931,3,6454,04-01-2024 12:38:17,,2503,102055727,133924978
14900,3,6938,04-01-2024 10:59:19,,8441,12313785,14458971
14788,3,6927,03-01-2024 23:39:56,,49204,47749524,56646405
14852,3,8162,04-01-2024 05:06:24,,29616,380968474,515432200
14875,3,9403,04-01-2024 08:16:31,,18209,138567847,186231883
14873,3,4273,04-01-2024 08:05:51,,18849,7319440604,14124153170
14909,3,4968,04-01-2024 11:32:35,,6445,201576716,273030222
14925,3,6239,04-01-2024 12:28:12,,3108,11333226,11756278
14891,3,9016,04-01-2024 10:19:43,,10817,496968360,511167451
14882,3,3830,04-01-2024 08:45:05,,16495,627589739,853049185
14936,3,6065,04-01-2024 13:10:43,,557,54829463,63085817
14921,3,6832,04-01-2024 12:17:13,,3767,16118945,20757956
14835,3,4250,04-01-2024 03:59:32,,33628,337278878,440725469
14838,3,3970,04-01-2024 04:02:05,,33475,242976152,357655242
14810,3,8929,04-01-2024 01:44:45,,41715,1506430066,1654781351
14867,3,8923,04-01-2024 07:24:20,,21340,46888307,52515447
14863,3,5447,04-01-2024 06:46:55,,23585,17317502,22788498
14829,3,8616,04-01-2024 03:30:09,,35391,2958094582,3389522607
14800,3,7641,04-01-2024 00:20:01,,46799,1987177848,2936752832
14889,3,3904,04-01-2024 09:47:22,,12758,2699557930,6048426259
14812,3,7757,04-01-2024 01:57:18,,40962,383344381,558237818
14932,3,4199,04-01-2024 12:46:31,,2009,11511049,17219561
14806,3,4723,04-01-2024 01:04:47,,44113,89626771,133357012
14892,3,5828,04-01-2024 10:19:53,,10807,362943536,407899667
14769,3,8784,03-01-2024 21:47:54,,55926,1760068745,2434439384
14762,3,5552,03-01-2024 20:11:09,,61731,6139780437,6759906656
14910,3,4547,04-01-2024 11:36:23,,6217,64177359,67708534
14890,3,8350,04-01-2024 10:07:04,,11576,399313956,503588002
14851,3,6498,04-01-2024 04:59:50,,30010,423991389,496079767
14836,3,8355,04-01-2024 03:50:46,,34154,80223316,104025080
14818,3,6516,04-01-2024 02:42:30,,38250,1914132877,2555362239
14776,3,7042,03-01-2024 22:24:12,,53748,651286076,733266269
14885,3,4626,04-01-2024 09:07:04,,15176,166129674,182102651
14886,3,6766,04-01-2024 09:00:20,,15580,576554022,591377886
14911,3,5912,04-01-2024 11:33:15,,6405,537363711,594538392
14887,3,4894,04-01-2024 09:02:20,04-01-2024 13:16:09,15229,912106631,1316460492
14935,3,6137,04-01-2024 13:05:00,,900,97335566,109272782
14893,3,6371,04-01-2024 10:12:48,,11232,10613195,10658870
14922,3,7189,04-01-2024 12:19:28,,3632,1345065706,3138569399
14898,3,8492,04-01-2024 10:37:17,,9763,4208604165,9364318251
14824,3,6457,04-01-2024 03:05:06,,36894,2380193927,2426215419
14828,3,7963,04-01-2024 03:25:02,,35698,344690916,351549393
14860,3,7500,04-01-2024 05:42:48,,27432,1701415105,1812462216
14933,3,6160,04-01-2024 12:47:40,,1940,19290143,23127159
14782,3,9219,03-01-2024 22:45:39,,52461,1072181009,1114047914
14917,3,4843,04-01-2024 11:50:27,,5373,747323891,1952561592
14832,3,4395,04-01-2024 03:46:03,,34437,177236724,207567426
14843,3,5814,04-01-2024 04:23:13,,32207,2236236002,2244166475
14864,3,8354,04-01-2024 06:49:39,,23421,6242003688,18645178009
14918,3,4705,04-01-2024 12:01:36,,4704,16166558,17890593
14919,3,5902,04-01-2024 12:02:17,,4663,163772823,227528105
14934,3,6954,04-01-2024 12:40:59,,2341,17630264,19164920
14894,3,4989,04-01-2024 10:19:33,,10827,1553687281,3317180930
14901,3,5052,04-01-2024 10:52:28,,8852,226695348,327501676
14912,3,9716,04-01-2024 11:35:13,,6287,102361569,109322816
14926,3,4586,04-01-2024 12:23:47,,3373,10769535,13126849
14927,3,4538,04-01-2024 12:29:09,,3051,33911579,36015495
14822,3,5482,04-01-2024 02:51:26,,37714,585347184,783067111
14914,3,6841,04-01-2024 11:44:26,,5734,363458846,434567400
14904,3,4883,04-01-2024 11:02:56,,8224,3194508764,8052560989
14908,3,8977,04-01-2024 11:17:22,,7358,280430703,404711544
14902,3,5876,04-01-2024 10:56:26,,8614,106088942,148460134
14785,3,9377,03-01-2024 23:04:01,,51359,33118231945,72772611469
14757,3,9243,03-01-2024 19:40:11,,63589,20579267304,41422693335
IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14845,3,5925,04-01-2024 04:39:47,,31813,538347546,650417915
14833,3,8722,04-01-2024 03:58:44,,34276,7830309056,17369875838
14915,3,8434,04-01-2024 11:57:37,,5543,60861498,81653563
14878,3,5548,04-01-2024 08:41:33,,17307,200774437,235847951
14870,3,6906,04-01-2024 07:52:25,,20255,103115733,153635711
14877,3,4707,04-01-2024 08:36:43,,17597,150446601,212111639
14813,3,6310,04-01-2024 02:00:08,,41392,2064857740,2364977530
14848,3,6389,04-01-2024 04:43:06,,31614,13392561195,36076376139
14839,3,7413,04-01-2024 04:11:04,,33536,9048087533,22335667419
14859,3,4293,04-01-2024 05:41:57,,28083,421525462,604518580
14905,3,5195,04-01-2024 11:15:32,,8068,51779957,77473155
14879,3,3995,04-01-2024 08:45:21,,17079,210754809,291332703
14772,3,6736,03-01-2024 22:09:02,,55258,1352150989,1618639396
14896,3,7037,04-01-2024 10:28:50,,10870,114510806,156246685
14923,3,4433,04-01-2024 12:24:01,,3959,1106457291,2960900318
14856,3,8862,04-01-2024 05:17:41,,29539,870056819,926872925
14876,3,4207,04-01-2024 08:29:33,,18027,980179868,1174851303
14883,3,9108,04-01-2024 08:50:51,,16749,329662373,345185812
14786,3,9634,03-01-2024 23:12:16,,51464,690121929,949779226
14880,3,4343,04-01-2024 08:49:11,,16849,1347790002,1769926081
14849,3,7145,04-01-2024 04:47:16,,31364,416049689,463087668
14899,3,4992,04-01-2024 10:44:46,,9914,677467808,792831449
14861,3,6617,04-01-2024 06:29:35,,25225,959315439,1376732008
14928,3,7938,04-01-2024 12:34:27,,3333,43546817,45133753
14826,3,6213,04-01-2024 03:11:45,,37095,922906085,1201651114
14916,3,8160,04-01-2024 11:51:50,,5890,229183266,261019808
14842,3,9919,04-01-2024 04:22:41,04-01-2024 13:20:29,32268,1870854190,2736414576
14937,3,9919,04-01-2024 13:22:22,,458,18522392,22881325
14803,3,7493,04-01-2024 00:50:52,,45548,235463777,250133619
14920,3,8739,04-01-2024 12:19:53,,4207,535554372,1389114624
14784,3,8143,03-01-2024 23:09:33,,51627,2203388528,2915484862
14871,3,9365,04-01-2024 07:58:53,,19867,147493546,173579268
14906,3,7013,04-01-2024 11:15:32,,8068,233399907,292081544
14924,3,8417,04-01-2024 12:22:16,,4064,17198634,24244645
14797,3,4817,04-01-2024 00:21:34,,47306,3188234048,4540374868
14897,3,6970,04-01-2024 10:20:45,,11355,335337883,375454754
14787,3,8569,03-01-2024 23:39:34,,49826,1829877652,2421784033
14881,3,7719,04-01-2024 08:46:57,,16983,904655648,971651517
14866,3,6361,04-01-2024 07:20:49,,22151,82524047,115030748
14823,3,6162,04-01-2024 03:01:47,,37693,1378322367,1852993799
14903,3,6765,04-01-2024 11:09:45,,8415,164151219,164902512
14809,3,8902,04-01-2024 01:33:50,,42970,1842389403,2628545814
14857,3,4008,04-01-2024 05:36:21,,28419,1762428099,2092298337
14765,3,8770,03-01-2024 21:00:28,,59372,615601712,918499065
14929,3,4011,04-01-2024 12:31:05,,3535,16518141,22641643
14884,3,7890,04-01-2024 09:08:34,,15686,148575247,186282854
14872,3,4026,04-01-2024 07:59:12,,19848,128287087,134610881
14802,3,8229,04-01-2024 00:42:07,,46073,703408538,953274999
14930,3,8483,04-01-2024 12:36:12,,3228,21396541,30312931
14913,3,6944,04-01-2024 11:49:11,,6049,347034722,358948933
14865,3,6448,04-01-2024 07:08:14,,22906,61427202,76820910
14761,3,9311,03-01-2024 20:05:36,,62664,3359176223,3542542330
