IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14372,3,9878,02-01-2024 07:35:06,,23694,225447167,246855779
14339,3,8483,02-01-2024 04:17:18,,35562,433766714,456031440
14314,3,6789,02-01-2024 00:16:49,,49991,307458964,330437939
14393,3,8841,02-01-2024 09:44:51,,15909,4599679081,11739483309
14439,3,4731,02-01-2024 13:53:05,,1015,13927619,17533623
14396,3,6998,02-01-2024 09:52:31,,15449,612433953,662552630
14433,3,9733,02-01-2024 13:19:13,,3047,34232104,34742844
14411,3,4573,02-01-2024 11:01:13,,11327,430912336,485994085
14370,3,6454,02-01-2024 07:27:37,,24143,942619181,973886954
14401,3,6938,02-01-2024 10:18:10,,13910,15395374,15516069
14346,3,7587,02-01-2024 04:42:08,,34072,270795429,340655127
14402,3,4968,02-01-2024 10:11:19,,14321,234285176,252267752
14354,3,8271,02-01-2024 05:22:41,,31639,407586435,495772746
14398,3,6705,02-01-2024 10:03:11,,14809,174794640,175577960
14438,3,6065,02-01-2024 13:42:44,,1636,138480996,188341175
14318,3,6869,02-01-2024 00:59:09,,47451,971925781,1201314975
14434,3,8220,02-01-2024 13:19:04,,3056,876383716,1835152388
14399,3,4250,02-01-2024 10:06:29,,14611,198652383,216438579
14371,3,3970,02-01-2024 07:20:48,,24552,112115195,130965238
14387,3,9428,02-01-2024 09:27:42,,16938,435235237,641579695
14428,3,8454,02-01-2024 12:52:37,,4643,67341092,78988445
14429,3,4941,02-01-2024 12:53:19,,4601,72258375,91995507
14384,3,8616,02-01-2024 09:13:55,,17765,1002584540,1491616195
14422,3,7461,02-01-2024 12:15:04,,6896,82412332,83583933
14285,3,8983,01-01-2024 21:54:07,,58553,7272399707,21220007231
14350,3,4199,02-01-2024 05:06:50,,32590,459251716,495939961
14375,3,8290,02-01-2024 07:50:07,,22793,334053327,340568314
14338,3,5597,02-01-2024 04:06:16,,36224,604852480,743252777
14277,3,9831,01-01-2024 21:37:48,,59532,2528275801,2614027107
14351,3,3913,02-01-2024 05:11:08,,32332,1439950414,1893853517
14421,3,5828,02-01-2024 12:05:47,,7453,200749360,281423323
14302,3,8216,01-01-2024 23:33:46,,52574,1639896623,1877782108
14357,3,7156,02-01-2024 05:32:22,,31058,896583430,1180134876
14416,3,5552,02-01-2024 11:42:11,,8869,1045148607,1089046089
14431,3,7247,02-01-2024 13:01:06,,4134,117069244,145538973
14341,3,8724,02-01-2024 04:28:41,,34879,1551222693,1923095095
14419,3,9139,02-01-2024 11:55:13,,8087,-3904319,-5055345
14380,3,8350,02-01-2024 08:18:26,,21094,538319242,723422802
14397,3,7593,02-01-2024 09:54:21,,15339,1756179821,4309769509
14403,3,8355,02-01-2024 10:18:24,,13896,11340127,15169327
14388,3,6516,02-01-2024 09:27:39,,16941,817874603,993847151
14420,3,7959,02-01-2024 11:59:00,,7860,298934077,397225256
14385,3,7971,02-01-2024 09:19:29,,17431,112533994,153399589
14361,3,4626,02-01-2024 05:51:37,,29903,374629180,520933346
14424,3,5912,02-01-2024 12:23:03,,6417,63804571,83405195
14437,3,4894,02-01-2024 13:38:19,,1901,95262604,100252375
14440,3,5168,02-01-2024 13:55:49,,851,111257219,120038700
14352,3,8641,02-01-2024 05:12:02,,32278,910054022,973235983
14364,3,4705,02-01-2024 06:35:08,,27292,1057063972,1268606535
14441,3,5052,02-01-2024 14:00:35,,565,16623125,21618645
14325,3,4076,02-01-2024 01:42:58,,44822,946624729,1181472857
14412,3,7804,02-01-2024 11:06:36,,11004,287818373,316233894
14317,3,4586,02-01-2024 00:43:09,,48411,510986342,670268048
14365,3,5482,02-01-2024 06:45:20,,26680,300623088,307938291
14427,3,6599,02-01-2024 12:43:51,,5169,1554505562,3406545048
14286,3,9132,01-01-2024 21:54:08,,58552,1251586580,1300081979
14300,3,5876,01-01-2024 23:23:32,,53188,634978127,698034246
14425,3,8535,02-01-2024 12:30:32,,5968,60592463,76683842
14407,3,7726,02-01-2024 10:33:37,,12983,267802670,369129179
14323,3,9377,02-01-2024 01:24:54,,45906,27998491174,66002389447
IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14381,3,4187,02-01-2024 08:23:07,,21413,97269857,98888426
14404,3,3817,02-01-2024 10:29:07,,13853,1002278769,1135649584
14436,3,5548,02-01-2024 13:31:24,,2916,31770523,41542437
14307,3,7687,02-01-2024 00:07:34,,51146,708546606,1007901192
14331,3,8998,02-01-2024 03:13:01,,40019,877905783,1084775586
14391,3,4293,02-01-2024 09:48:22,,16298,39967593,59219849
14408,3,9588,02-01-2024 10:46:27,,12813,595530260,604170075
14435,3,4338,02-01-2024 13:20:58,,3542,25960017,30935847
14320,3,8517,02-01-2024 01:11:44,,47296,1372542168,1615825725
14394,3,9583,02-01-2024 09:52:23,,16057,416163616,617871041
14362,3,9419,02-01-2024 06:21:10,,28730,302586510,363507576
14290,3,7098,01-01-2024 22:24:12,,57348,636413182,875863565
14382,3,6232,02-01-2024 08:30:44,,20956,269901179,366571125
14308,3,4433,02-01-2024 00:03:34,,51386,10129345895,29744579354
14298,3,9718,01-01-2024 22:55:50,,55450,2808331996,3874217563
14347,3,8862,02-01-2024 04:52:17,,34063,1332494635,1930853798
14413,3,8053,02-01-2024 11:39:48,,9612,118441652,159966522
14309,3,9108,02-01-2024 00:06:32,,51208,770671691,929004785
14367,3,9634,02-01-2024 07:16:05,,25435,176922865,210605858
14415,3,7595,02-01-2024 11:41:16,,9524,26123352,27904047
14332,3,7505,02-01-2024 03:12:51,,40029,2696843642,3271329171
14328,3,8465,02-01-2024 02:02:32,,44248,686765940,722916258
14426,3,4992,02-01-2024 12:41:19,,5921,199369894,251050290
14373,3,8160,02-01-2024 07:42:18,,23862,964274223,1129069876
14386,3,8739,02-01-2024 09:26:42,,17598,4113890810,7929620629
14392,3,5241,02-01-2024 09:45:19,,16481,62772582,90129693
14333,3,6646,02-01-2024 03:20:26,,39574,2293056663,2588289574
14366,3,7795,02-01-2024 07:08:40,,25880,90108031,103885288
14383,3,9365,02-01-2024 08:56:03,,19437,281980175,332909426
14326,3,7013,02-01-2024 01:54:14,,44746,522991051,682846061
14349,3,8861,02-01-2024 05:03:48,,33372,219350878,258844556
14337,3,5856,02-01-2024 04:09:39,,36621,1392592313,1810707705
14432,3,8818,02-01-2024 13:17:48,,3732,92702068,106054780
14417,3,8490,02-01-2024 11:58:02,,8518,153328640,175299842
14414,3,7719,02-01-2024 11:38:33,,9687,510818830,703233501
14405,3,4769,02-01-2024 10:23:43,,14177,451156355,669693445
14274,3,8902,01-01-2024 21:06:14,,62026,2654273837,3042597865
14430,3,7221,02-01-2024 13:04:03,,4557,137746790,177461488
14409,3,8624,02-01-2024 10:41:43,,13097,806621108,891247316
14377,3,4116,02-01-2024 08:07:36,,22344,1031312804,1115773473
14410,3,8770,02-01-2024 10:41:41,,13099,199785485,260033653
14406,3,9225,02-01-2024 10:22:49,,14231,3043739251,6886090304
14342,3,8953,02-01-2024 04:39:36,,34824,1093749300,1488236262
14395,3,7861,02-01-2024 09:59:14,,15646,83791338,96613616
14372,3,9878,02-01-2024 07:35:06,,24294,176534781,192775283
14339,3,8483,02-01-2024 04:17:18,,36162,547725970,759422133
14314,3,6789,02-01-2024 00:16:49,,50591,372400210,482535897
14393,3,8841,02-01-2024 09:44:51,,16509,4658703759,9150885950
14439,3,4731,02-01-2024 13:53:05,,1615,2936823,4262172
14396,3,6998,02-01-2024 09:52:31,,16049,538137734,576515563
14433,3,9733,02-01-2024 13:19:13,,3647,34486922,46669722
14411,3,4573,02-01-2024 11:01:13,,11927,399038591,469964389
14370,3,6454,02-01-2024 07:27:37,,24743,894079193,1334735657
14401,3,6938,02-01-2024 10:18:10,,14510,16057363,18320291
14346,3,7587,02-01-2024 04:42:08,,34672,404086550,460364268
14402,3,4968,02-01-2024 10:11:19,,14921,201793539,250153541
14354,3,8271,02-01-2024 05:22:41,,32239,303549214,428248850
14398,3,6705,02-01-2024 10:03:11,,15409,331519302,433339089
14438,3,6065,02-01-2024 13:42:44,,2236,220538682,304722058
14318,3,6869,02-01-2024 00:59:09,,48051,1197283450,1606964450
14434,3,8220,02-01-2024 13:19:04,,3656,990509858,2585924761
14399,3,4250,02-01-2024 10:06:29,,15211,96404128,100165481
14371,3,3970,02-01-2024 07:20:48,,25152,76847144,105260044
14387,3,9428,02-01-2024 09:27:42,,17538,437197436,567707531
14428,3,8454,02-01-2024 12:52:37,,5243,34778838,46098925
14429,3,4941,02-01-2024 12:53:19,,5201,86144030,118298590
14384,3,8616,02-01-2024 09:13:55,,18365,1271295855,1280898612
14422,3,7461,02-01-2024 12:15:04,,7496,161453842,171029833
14285,3,8983,01-01-2024 21:54:07,,59153,9595181363,22279117642
14350,3,4199,02-01-2024 05:06:50,,33190,278618709,382929887
14375,3,8290,02-01-2024 07:50:07,,23393,493465921,537489934
14338,3,5597,02-01-2024 04:06:16,,36824,491093701,521572702
14277,3,9831,01-01-2024 21:37:48,,60132,1741827789,2519484505
14351,3,3913,02-01-2024 05:11:08,,32932,1428851556,2102814326
14421,3,5828,02-01-2024 12:05:47,,8053,215819245,314279602
14302,3,8216,01-01-2024 23:33:46,,53174,2657916046,2736520311
14357,3,7156,02-01-2024 05:32:22,02-01-2024 14:15:44,31402,880654132,924909551
14416,3,5552,02-01-2024 11:42:11,,9469,1134190605,1318344194
14431,3,7247,02-01-2024 13:01:06,,4734,104442222,151741301
14341,3,8724,02-01-2024 04:28:41,,35479,1000845893,1491890396
14419,3,9139,02-01-2024 11:55:13,,8687,170024144,192955434
14380,3,8350,02-01-2024 08:18:26,,21694,460448633,597744359
14397,3,7593,02-01-2024 09:54:21,,15939,1810370611,4141324737
14403,3,8355,02-01-2024 10:18:24,,14496,9394900,12565452
14388,3,6516,02-01-2024 09:27:39,,17541,794390360,1104981249
14420,3,7959,02-01-2024 11:59:00,,8460,338830738,355220028
14385,3,7971,02-01-2024 09:19:29,,18031,29308631,30110887
14361,3,4626,02-01-2024 05:51:37,,30503,577071699,618034422
14424,3,5912,02-01-2024 12:23:03,,7017,70849503,104484179
14437,3,4894,02-01-2024 13:38:19,,2501,144243673,155447586
14440,3,5168,02-01-2024 13:55:49,,1451,187494865,255674369
14352,3,8641,02-01-2024 05:12:02,,32878,755226427,917167276
14364,3,4705,02-01-2024 06:35:08,,27892,841496404,1056333741
14441,3,5052,02-01-2024 14:00:35,,1165,26437818,29404122
14325,3,4076,02-01-2024 01:42:58,,45422,942368965,1401331105
14412,3,7804,02-01-2024 11:06:36,,11604,356076804,422203434
14317,3,4586,02-01-2024 00:43:09,,49011,555982703,792425864
14365,3,5482,02-01-2024 06:45:20,,27280,187629258,252505098
14427,3,6599,02-01-2024 12:43:51,,5769,1448101148,3897372215
14286,3,9132,01-01-2024 21:54:08,02-01-2024 14:15:24,58876,1288326144,1858799932
14300,3,5876,01-01-2024 23:23:32,,53788,512222082,672218624
14425,3,8535,02-01-2024 12:30:32,,6568,41012144,51722629
14407,3,7726,02-01-2024 10:33:37,,13583,463809675,664226453
14323,3,9377,02-01-2024 01:24:54,02-01-2024 14:17:38,46364,26946919657,60226881322
IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
14381,3,4187,02-01-2024 08:23:07,,22013,104796496,156233951
14404,3,3817,02-01-2024 10:29:07,,14453,1030046938,1207372467
14436,3,5548,02-01-2024 13:31:24,,3516,49955416,56254312
14307,3,7687,02-01-2024 00:07:34,,51746,704009879,820091716
14331,3,8998,02-01-2024 03:13:01,,40619,970109863,1038054343
14391,3,4293,02-01-2024 09:48:22,,16898,70365266,77507900
14408,3,9588,02-01-2024 10:46:27,,13413,454675868,504530005
14435,3,4338,02-01-2024 13:20:58,,4142,42593661,59930967
14320,3,8517,02-01-2024 01:11:44,,47896,1289526841,1779064500
14394,3,9583,02-01-2024 09:52:23,,16657,242103566,326466701
14362,3,9419,02-01-2024 06:21:10,,29330,197532565,208662903
14290,3,7098,01-01-2024 22:24:12,,57948,716279055,724798716
14382,3,6232,02-01-2024 08:30:44,,21556,294416245,387411050
14308,3,4433,02-01-2024 00:03:34,,51986,11907882624,31791893476
14298,3,9718,01-01-2024 22:55:50,,56050,2862256523,3413897336
14347,3,8862,02-01-2024 04:52:17,,34663,1159393517,1606504075
14413,3,8053,02-01-2024 11:39:48,,10212,108633379,162572132
14309,3,9108,02-01-2024 00:06:32,,51808,1071267918,1122240140
14367,3,9634,02-01-2024 07:16:05,,26035,284459264,328734347
14415,3,7595,02-01-2024 11:41:16,,10124,391518516,559338695
14332,3,7505,02-01-2024 03:12:51,,40629,2905495429,3130252696
14328,3,8465,02-01-2024 02:02:32,,44848,810011690,1213105057
14426,3,4992,02-01-2024 12:41:19,,6521,226564432,277530255
14373,3,8160,02-01-2024 07:42:18,,24462,1218544472,1281289747
14386,3,8739,02-01-2024 09:26:42,,18198,3157443368,8813034927
14392,3,5241,02-01-2024 09:45:19,,17081,162248072,226556796
14333,3,6646,02-01-2024 03:20:26,,40174,2077931450,3029673502
14366,3,7795,02-01-2024 07:08:40,,26480,129802123,137259547
14383,3,9365,02-01-2024 08:56:03,,20037,238744739,303275704
14326,3,7013,02-01-2024 01:54:14,,45346,607361484,689815678
14349,3,8861,02-01-2024 05:03:48,,33972,348303712,505759056
14337,3,5856,02-01-2024 04:09:39,,37221,1604443534,2216689493
14432,3,8818,02-01-2024 13:17:48,,4332,53938590,65415752
14417,3,8490,02-01-2024 11:58:02,,9118,85292722,114624554
14414,3,7719,02-01-2024 11:38:33,,10287,592996851,650238974
14405,3,4769,02-01-2024 10:23:43,,14777,530581462,780115722
14274,3,8902,01-01-2024 21:06:14,,62626,2720485209,3941343582
14430,3,7221,02-01-2024 13:04:03,,5157,135781381,167105037
14409,3,8624,02-01-2024 10:41:43,,13697,876860671,923497639
14377,3,4116,02-01-2024 08:07:36,,22944,1027163065,1311845594
14410,3,8770,02-01-2024 10:41:41,,13699,196468790,210189407
14406,3,9225,02-01-2024 10:22:49,,14831,3201700727,7629713392
14342,3,8953,02-01-2024 04:39:36,,35424,583862880,683783054
14395,3,7861,02-01-2024 09:59:14,,16246,126193266,144019648
14372,3,9878,02-01-2024 07:35:06,,24894,224581620,250733179
14339,3,8483,02-01-2024 04:17:18,,36762,432888130,471211448
14314,3,6789,02-01-2024 00:16:49,,51191,306629986,351485215
14393,3,8841,02-01-2024 09:44:51,,17109,4547773095,11059657869
14439,3,4731,02-01-2024 13:53:05,,2215,5763188,8294267
14396,3,6998,02-01-2024 09:52:31,,16649,599364627,646671809
14433,3,9733,02-01-2024 13:19:13,,4247,54025762,58588400
14411,3,4573,02-01-2024 11:01:13,,12527,396818730,579469592
14370,3,6454,02-01-2024 07:27:37,,25343,1368845916,1384278393
14401,3,6938,02-01-2024 10:18:10,,15110,14431201,19014098
14346,3,7587,02-01-2024 04:42:08,,35272,168162462,227267615
14402,3,4968,02-01-2024 10:11:19,,15521,166955812,179974232
14354,3,8271,02-01-2024 05:22:41,,32839,577428306,689441154
14398,3,6705,02-01-2024 10:03:11,02-01-2024 14:29:14,15963,334809826,401802619
14438,3,6065,02-01-2024 13:42:44,,2836,301522699,302531399
14318,3,6869,02-01-2024 00:59:09,,48651,1104889312,1345411678
14434,3,8220,02-01-2024 13:19:04,,4256,1183474983,2265632666
14399,3,4250,02-01-2024 10:06:29,,15811,143750558,180853603
14371,3,3970,02-01-2024 07:20:48,,25752,97065546,122775823
14387,3,9428,02-01-2024 09:27:42,,18138,464658895,603084690
14428,3,8454,02-01-2024 12:52:37,,5843,77510663,100095190
14429,3,4941,02-01-2024 12:53:19,,5801,101406922,121728298
14384,3,8616,02-01-2024 09:13:55,,18965,1380195862,1496073895
14422,3,7461,02-01-2024 12:15:04,,8096,127112403,139828732
14285,3,8983,01-01-2024 21:54:07,,59753,10945972552,21385515977
14350,3,4199,02-01-2024 05:06:50,,33790,214698838,255300917
14375,3,8290,02-01-2024 07:50:07,,23993,316998729,322137386
14338,3,5597,02-01-2024 04:06:16,,37424,674457633,870671128
14277,3,9831,01-01-2024 21:37:48,,60732,1913757590,2380761077
14351,3,3913,02-01-2024 05:11:08,,33532,1610452436,2175813429
14442,3,5955,02-01-2024 14:29:25,,35,22099,33105
14421,3,5828,02-01-2024 12:05:47,,8653,220571682,272890431
14302,3,8216,01-01-2024 23:33:46,,53774,2438312963,2704498840
14416,3,5552,02-01-2024 11:42:11,,10069,921336427,1280780559
14431,3,7247,02-01-2024 13:01:06,,5334,141159399,144693853
14341,3,8724,02-01-2024 04:28:41,,36079,1419902395,1796370621
14419,3,9139,02-01-2024 11:55:13,,9287,-272146,-391008
14380,3,8350,02-01-2024 08:18:26,,22294,511028594,760272609
14397,3,7593,02-01-2024 09:54:21,,16539,1875352513,4386360101
14403,3,8355,02-01-2024 10:18:24,,15096,85281274,95163516
14388,3,6516,02-01-2024 09:27:39,,18141,932897030,1110996173
14420,3,7959,02-01-2024 11:59:00,,9060,347322175,416633068
14385,3,7971,02-01-2024 09:19:29,,18631,26315217,27440963
14361,3,4626,02-01-2024 05:51:37,,31103,552486454,558717581
14424,3,5912,02-01-2024 12:23:03,,7617,65165033,73198333
14437,3,4894,02-01-2024 13:38:19,,3101,130232428,137434240
14440,3,5168,02-01-2024 13:55:49,,2051,258682517,293767441
14352,3,8641,02-01-2024 05:12:02,,33478,984502831,1179876720
14364,3,4705,02-01-2024 06:35:08,,28492,831177066,1203265300
14441,3,5052,02-01-2024 14:00:35,,1765,27606368,36175080
14325,3,4076,02-01-2024 01:42:58,,46022,912682669,1061304380
14412,3,7804,02-01-2024 11:06:36,,12204,379531690,417860129
14317,3,4586,02-01-2024 00:43:09,,49611,589294785,805081336
