IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15325,3,7248,06-01-2024 02:29:08,,52252,933372000,1169866142
15467,3,8651,06-01-2024 16:27:41,,1939,11851680,15413689
15357,3,4941,06-01-2024 05:12:17,,42463,781991836,811625468
15436,3,8929,06-01-2024 13:05:42,,14058,866337680,974772716
15394,3,4672,06-01-2024 08:43:56,,29764,3173886713,4000914501
15378,3,9573,06-01-2024 06:47:24,,36756,357328263,426254280
15299,3,8923,05-01-2024 23:18:37,,63683,233750198,272073382
15361,3,6526,06-01-2024 05:35:46,,41054,17245375473,33435453463
15370,3,3904,06-01-2024 06:13:38,,38782,13309393875,25490354552
15435,3,4199,06-01-2024 12:54:38,,14722,196514149,218660082
15439,3,8290,06-01-2024 13:39:49,,12011,183878154,270510683
15410,3,6294,06-01-2024 10:42:04,,22676,200738491,299609513
15404,3,9294,06-01-2024 09:59:15,,25245,471365453,644642711
15419,3,3913,06-01-2024 11:41:48,,19092,622001390,729195783
15455,3,8829,06-01-2024 15:08:47,,6673,62608413,77912396
15461,3,8784,06-01-2024 15:46:30,,4410,247609741,296583098
15367,3,6848,06-01-2024 06:09:18,,39042,1663371646,2234067597
15392,3,4801,06-01-2024 07:54:12,,32748,1524504597,2239537759
15343,3,9111,06-01-2024 03:45:58,06-01-2024 16:55:40,47382,2973507393,4026896388
15351,3,8719,06-01-2024 04:48:52,,43868,1172816784,1580002338
15386,3,9647,06-01-2024 07:35:16,,33884,186508655,198775430
15355,3,8350,06-01-2024 05:02:49,,43031,1385478464,1677036451
15376,3,8170,06-01-2024 06:39:09,,37251,535381772,620514923
15429,3,7085,06-01-2024 12:31:49,,16091,200978827,273767982
15399,3,4222,06-01-2024 09:18:32,,27688,402639768,567760810
15423,3,6516,06-01-2024 12:04:02,,17758,810698371,1149566168
15449,3,4709,06-01-2024 14:19:52,,9608,87969702,97326480
15450,3,9421,06-01-2024 14:21:40,,9500,59298879,73230701
15347,3,7959,06-01-2024 04:07:15,,46365,1512603964,2102472228
15417,3,4626,06-01-2024 11:38:47,,19273,56508367,77382419
15414,3,6766,06-01-2024 11:15:49,,20651,695956010,964326276
15408,3,5912,06-01-2024 10:33:16,,23204,835206024,968772473
15387,3,8492,06-01-2024 07:33:38,,33982,10849936240,28851010596
15465,3,6457,06-01-2024 16:07:30,,3150,189815364,250063840
15406,3,7963,06-01-2024 10:05:24,,24876,133824840,184061349
15427,3,7500,06-01-2024 12:28:52,,16268,818884950,910843852
15411,3,6160,06-01-2024 10:43:57,,22563,257714145,293658809
15323,3,9219,06-01-2024 02:04:24,,53736,188802014,265360906
15337,3,4843,06-01-2024 03:17:13,,49367,6656131111,14680175036
15377,3,8354,06-01-2024 06:39:44,,37216,12345546329,25834428972
15409,3,8476,06-01-2024 10:39:56,,22804,577526371,589220183
15278,3,6954,05-01-2024 21:37:12,06-01-2024 16:53:38,69386,1862323030,2415662341
15381,3,4989,06-01-2024 06:50:22,,36578,6714480665,13998272651
15380,3,5052,06-01-2024 06:43:50,,36970,613178687,768191937
15451,3,5007,06-01-2024 14:43:35,,8185,52077129,52422035
15363,3,4586,06-01-2024 05:43:41,,40579,473675555,554923599
15362,3,5151,06-01-2024 05:35:08,,41092,13197020374,27948486989
15430,3,5482,06-01-2024 12:35:47,,15853,224123221,265454372
15437,3,5483,06-01-2024 13:07:40,,13940,76101834,87673166
15471,3,4883,06-01-2024 16:54:59,,301,88629998,218570144
15371,3,8977,06-01-2024 06:10:44,,38956,1243776390,1716958706
15319,3,8535,06-01-2024 01:31:23,,55717,3385354121,4742232419
15472,3,5431,06-01-2024 16:58:14,,106,3261360,3880778
15397,3,7430,06-01-2024 09:04:16,,28544,2086512738,2280067466
IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15473,3,7560,06-01-2024 17:01:03,,537,2894869,3392205
15442,3,5925,06-01-2024 13:55:43,,11657,240073138,330142091
15424,3,9080,06-01-2024 12:17:28,,17552,156405523,223782534
15469,3,6906,06-01-2024 16:52:45,,1035,3381453,4717133
15462,3,4707,06-01-2024 15:54:45,,4515,54638915,77618988
15373,3,7141,06-01-2024 06:38:53,,37867,492154689,667165754
15431,3,6389,06-01-2024 12:49:27,,15633,6438750684,12841988886
15445,3,9588,06-01-2024 14:01:21,,11319,181814755,255200622
15383,3,7219,06-01-2024 07:10:32,,35968,1071758255,1436897531
15459,3,6736,06-01-2024 15:45:23,,5077,130165234,132609958
15457,3,5928,06-01-2024 15:22:43,,6437,183203929,242020147
15365,3,9419,06-01-2024 06:04:30,,39930,717303634,830198045
15294,3,4433,05-01-2024 22:58:50,,65470,13998108169,36625849059
15390,3,5285,06-01-2024 07:58:19,,33101,723262211,750121385
15332,3,7451,06-01-2024 03:08:06,,50514,163660094,172525086
15420,3,9718,06-01-2024 11:59:54,,18606,1109425859,1128100603
15310,3,7595,06-01-2024 00:40:47,,59353,1569994366,2121355985
15388,3,9840,06-01-2024 07:40:56,,34144,595635697,855866898
15403,3,6617,06-01-2024 09:58:21,,25899,631295997,927496932
15434,3,4564,06-01-2024 12:52:52,,15428,325653441,363308304
15460,3,4880,06-01-2024 15:48:16,,4904,223458204,242725047
15401,3,8160,06-01-2024 09:36:30,,27210,383948710,491191028
15366,3,9919,06-01-2024 06:05:06,,39894,2133580112,2760858060
15421,3,5424,06-01-2024 11:55:06,,18894,283197964,321624512
15463,3,6892,06-01-2024 15:53:14,,4606,243374682,296770619
15415,3,5241,06-01-2024 11:22:41,,20839,1631918168,1876233652
15443,3,6646,06-01-2024 13:57:11,,11569,830667986,877046641
15334,3,8143,06-01-2024 03:13:16,,50204,1937981627,2260143661
15338,3,7795,06-01-2024 03:27:29,,49351,388990364,526910875
15466,3,8861,06-01-2024 16:18:23,,3097,121170965,136697742
15440,3,6970,06-01-2024 13:46:03,,12237,239061332,306272464
15286,3,8818,05-01-2024 22:12:17,,68263,937983542,1197589183
15413,3,7719,06-01-2024 11:10:27,,21573,1036949851,1497399949
15327,3,8902,06-01-2024 02:37:31,,52349,1948678790,2172127267
15416,3,4072,06-01-2024 11:21:14,,20926,2084894336,2199349437
15458,3,6269,06-01-2024 15:25:45,,6255,1991695092,5560418892
15353,3,7221,06-01-2024 05:02:08,,43672,959794413,1092491552
15468,3,4008,06-01-2024 16:32:13,,2267,272670561,311394082
15441,3,8624,06-01-2024 13:40:39,,12561,1211013563,1410488242
15412,3,6091,06-01-2024 10:54:48,,22512,142092439,182030614
15447,3,6759,06-01-2024 14:10:46,,10754,2262342120,4529713348
15331,3,8953,06-01-2024 02:53:42,,51378,5901630975,7059429892
15452,3,3927,06-01-2024 14:50:12,,8388,205402455,268610554
15446,3,4603,06-01-2024 14:05:03,,11097,7673317,9563695
15438,3,5972,06-01-2024 13:18:57,,13863,399857323,494201826
15407,3,6470,06-01-2024 10:18:20,,24700,559861526,807641200
15385,3,9733,06-01-2024 07:36:13,,34427,277660559,284517180
15396,3,9311,06-01-2024 08:51:18,,29922,1763966905,2589129873
15391,3,4573,06-01-2024 07:58:28,,33092,1069955201,1256388502
15464,3,9723,06-01-2024 16:09:28,,3632,17335535,19036806
15470,3,6454,06-01-2024 16:52:17,,1063,55949715,58494010
15425,3,7587,06-01-2024 12:13:39,,17781,121760101,165131656
15356,3,9403,06-01-2024 05:12:34,,43046,663214244,836413644
15453,3,6883,06-01-2024 14:59:38,,7822,175262401,175971152
15444,3,8555,06-01-2024 13:51:25,,11915,195851686,285573854
15426,3,7987,06-01-2024 12:11:00,,17940,54186395,77877769
15433,3,6962,06-01-2024 12:46:08,,15832,296794054,340233094
15274,3,8029,05-01-2024 21:29:19,06-01-2024 17:09:02,70783,1183931808,1579982154
15341,3,6832,06-01-2024 03:42:42,,48438,1501082648,1642676208
15454,3,6869,06-01-2024 14:55:25,,8075,101032657,105844004
15324,3,8220,06-01-2024 02:16:04,,53636,12269481534,23419558761
15448,3,3970,06-01-2024 14:18:38,,10282,29488224,41012038
15325,3,7248,06-01-2024 02:29:08,,52852,1317213827,1422441123
15467,3,8651,06-01-2024 16:27:41,,2539,21366539,25130147
15357,3,4941,06-01-2024 05:12:17,,43063,747208638,1002447142
15436,3,8929,06-01-2024 13:05:42,,14658,883195318,1027745838
15394,3,4672,06-01-2024 08:43:56,,30364,2997456298,3825542893
15378,3,9573,06-01-2024 06:47:24,,37356,571830756,630554758
15299,3,8923,05-01-2024 23:18:37,,64283,433741730,436720615
15474,3,4689,06-01-2024 17:02:21,,459,1253944,1720862
15361,3,6526,06-01-2024 05:35:46,,41654,16030972871,31348196904
15370,3,3904,06-01-2024 06:13:38,,39382,10704869895,29930990143
15435,3,4199,06-01-2024 12:54:38,,15322,207966486,240469602
15439,3,8290,06-01-2024 13:39:49,,12611,274299787,399859354
15410,3,6294,06-01-2024 10:42:04,,23276,373518331,389206756
15404,3,9294,06-01-2024 09:59:15,,25845,837791659,976366816
15419,3,3913,06-01-2024 11:41:48,,19692,641124722,916030377
15455,3,8829,06-01-2024 15:08:47,,7273,131140656,132561297
15461,3,8784,06-01-2024 15:46:30,,5010,275490957,328423415
15367,3,6848,06-01-2024 06:09:18,,39642,1937652592,2668100633
15392,3,4801,06-01-2024 07:54:12,,33348,1475668382,1665813170
15351,3,8719,06-01-2024 04:48:52,,44468,1302227904,1545842661
15386,3,9647,06-01-2024 07:35:16,,34484,248285012,271821740
15355,3,8350,06-01-2024 05:02:49,,43631,1325031078,1579198455
15376,3,8170,06-01-2024 06:39:09,,37851,502169599,578303815
15429,3,7085,06-01-2024 12:31:49,,16691,271791702,312147493
15399,3,4222,06-01-2024 09:18:32,,28288,452116540,522352159
15423,3,6516,06-01-2024 12:04:02,,18358,854086564,903542846
15449,3,4709,06-01-2024 14:19:52,,10208,58668349,78469348
15450,3,9421,06-01-2024 14:21:40,,10100,30577274,38145304
15347,3,7959,06-01-2024 04:07:15,,46965,1526807370,1950026665
15417,3,4626,06-01-2024 11:38:47,,19873,202449643,271157348
15414,3,6766,06-01-2024 11:15:49,,21251,657584591,780828207
15408,3,5912,06-01-2024 10:33:16,,23804,1053513024,1320034928
15475,3,3964,06-01-2024 17:00:26,,574,12902217,13308158
15387,3,8492,06-01-2024 07:33:38,,34582,10843505741,30986872434
15465,3,6457,06-01-2024 16:07:30,,3750,247742602,317636654
15406,3,7963,06-01-2024 10:05:24,,25476,108793670,128719779
15427,3,7500,06-01-2024 12:28:52,,16868,702481571,767323958
15411,3,6160,06-01-2024 10:43:57,,23163,209168777,285731358
15323,3,9219,06-01-2024 02:04:24,,54336,650587790,837202757
15337,3,4843,06-01-2024 03:17:13,06-01-2024 17:01:11,49438,7374074467,18269957031
15476,3,4843,06-01-2024 17:01:40,,500,44607813,108370984
15377,3,8354,06-01-2024 06:39:44,,37816,13124735848,26362626568
15409,3,8476,06-01-2024 10:39:56,,23404,589071101,756658345
15381,3,4989,06-01-2024 06:50:22,,37178,4889135402,13708808793
15380,3,5052,06-01-2024 06:43:50,,37570,573788528,847779201
15451,3,5007,06-01-2024 14:43:35,,8785,56063202,71329264
15477,3,7911,06-01-2024 17:04:37,,323,33105227,43045429
15363,3,4586,06-01-2024 05:43:41,,41179,458408976,678595026
15362,3,5151,06-01-2024 05:35:08,,41692,13581313816,28137161212
15430,3,5482,06-01-2024 12:35:47,,16453,178042211,195673015
15437,3,5483,06-01-2024 13:07:40,,14540,99055499,124650345
15471,3,4883,06-01-2024 16:54:59,,901,285533451,597360952
15371,3,8977,06-01-2024 06:10:44,,39556,1555853796,1626259675
15319,3,8535,06-01-2024 01:31:23,,56317,3897053006,4606517716
15472,3,5431,06-01-2024 16:58:14,,706,18316029,21446628
15397,3,7430,06-01-2024 09:04:16,,29144,2136490320,2167031439
IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15473,3,7560,06-01-2024 17:01:03,,1137,3260339,3746236
15442,3,5925,06-01-2024 13:55:43,,12257,252899474,334998586
15424,3,9080,06-01-2024 12:17:28,,18152,240337082,263341573
15469,3,6906,06-01-2024 16:52:45,,1635,8994469,9474168
15462,3,4707,06-01-2024 15:54:45,,5115,50652142,69271743
15373,3,7141,06-01-2024 06:38:53,,38467,791218280,964527902
15431,3,6389,06-01-2024 12:49:27,,16233,6033525387,13285842666
15445,3,9588,06-01-2024 14:01:21,,11919,176805517,246839666
15383,3,7219,06-01-2024 07:10:32,,36568,187670975,227658024
15459,3,6736,06-01-2024 15:45:23,,5677,118777374,175583535
15457,3,5928,06-01-2024 15:22:43,,7037,177894904,194208613
15365,3,9419,06-01-2024 06:04:30,,40530,722550284,861156213
15294,3,4433,05-01-2024 22:58:50,,66070,16605513455,43908077375
15390,3,5285,06-01-2024 07:58:19,,33701,1044685528,1192282644
15332,3,7451,06-01-2024 03:08:06,,51114,471302575,599968239
15420,3,9718,06-01-2024 11:59:54,,19206,962446239,1311546239
15310,3,7595,06-01-2024 00:40:47,,59953,1363094769,1787848169
15388,3,9840,06-01-2024 07:40:56,,34744,822754931,1125428651
15403,3,6617,06-01-2024 09:58:21,,26499,613420654,630202395
15434,3,4564,06-01-2024 12:52:52,,16028,282153401,371877698
15460,3,4880,06-01-2024 15:48:16,,5504,186116239,186280383
15401,3,8160,06-01-2024 09:36:30,,27810,196535260,269382288
15366,3,9919,06-01-2024 06:05:06,,40494,3121260381,3262447827
15421,3,5424,06-01-2024 11:55:06,,19494,147591669,172404342
15463,3,6892,06-01-2024 15:53:14,,5206,409762815,429758546
15415,3,5241,06-01-2024 11:22:41,,21439,2201772947,2408225964
15443,3,6646,06-01-2024 13:57:11,,12169,942677916,1117748030
15334,3,8143,06-01-2024 03:13:16,,50804,1723398210,2553424396
15338,3,7795,06-01-2024 03:27:29,,49951,740917448,1005224538
15466,3,8861,06-01-2024 16:18:23,,3697,148015152,162758510
15440,3,6970,06-01-2024 13:46:03,,12837,247815289,270072987
15286,3,8818,05-01-2024 22:12:17,06-01-2024 17:19:26,68829,747986083,1111167552
15413,3,7719,06-01-2024 11:10:27,,22173,1112668816,1434941797
15327,3,8902,06-01-2024 02:37:31,,52949,1913516073,2561017376
15416,3,4072,06-01-2024 11:21:14,,21526,2452100646,2762169365
15458,3,6269,06-01-2024 15:25:45,,6855,2427387077,6046662967
15353,3,7221,06-01-2024 05:02:08,,44272,978834445,1364414205
15468,3,4008,06-01-2024 16:32:13,,2867,354675555,380237215
15441,3,8624,06-01-2024 13:40:39,,13161,1358581400,1412067599
15412,3,6091,06-01-2024 10:54:48,,23112,87602126,109135799
15447,3,6759,06-01-2024 14:10:46,,11354,1980066437,5638609688
15331,3,8953,06-01-2024 02:53:42,,51978,4952138775,7341260129
15452,3,3927,06-01-2024 14:50:12,,8988,141014511,177315009
15446,3,4603,06-01-2024 14:05:03,,11697,25732101,34744726
15438,3,5972,06-01-2024 13:18:57,,14463,473123613,606104429
15407,3,6470,06-01-2024 10:18:20,,25300,530271809,577814139
15385,3,9733,06-01-2024 07:36:13,,35027,279045567,293094953
15396,3,9311,06-01-2024 08:51:18,,30522,2153688040,2589926592
15391,3,4573,06-01-2024 07:58:28,,33692,594417702,858757280
15464,3,9723,06-01-2024 16:09:28,,4232,35850713,45474912
15470,3,6454,06-01-2024 16:52:17,,1663,86541170,94573200
15425,3,7587,06-01-2024 12:13:39,,18381,171473720,257019456
15356,3,9403,06-01-2024 05:12:34,,43646,552291560,750840665
15453,3,6883,06-01-2024 14:59:38,,8422,72983895,83483646
15444,3,8555,06-01-2024 13:51:25,,12515,81276532,110755274
15426,3,7987,06-01-2024 12:11:00,,18540,102467752,123249707
15433,3,6962,06-01-2024 12:46:08,,16432,271953938,296199846
15341,3,6832,06-01-2024 03:42:42,,49038,1985154941,2162181041
15454,3,6869,06-01-2024 14:55:25,,8675,75544278,81530501
15324,3,8220,06-01-2024 02:16:04,,54236,12259134982,23909520889
15448,3,3970,06-01-2024 14:18:38,,10882,43660896,47157145
15325,3,7248,06-01-2024 02:29:08,,53452,1593900944,1626819707
15467,3,8651,06-01-2024 16:27:41,,3139,27836659,29892466
15357,3,4941,06-01-2024 05:12:17,,43663,540908717,561034384
15436,3,8929,06-01-2024 13:05:42,,15258,854915841,1189641566
15394,3,4672,06-01-2024 08:43:56,,30964,3073654519,3569701003
15378,3,9573,06-01-2024 06:47:24,,37956,578752940,659423934
15299,3,8923,05-01-2024 23:18:37,,64883,134277084,155899933
15474,3,4689,06-01-2024 17:02:21,,1059,2201127,2917628
15361,3,6526,06-01-2024 05:35:46,,42254,17076119769,34017883441
15370,3,3904,06-01-2024 06:13:38,,39982,12663520186,31289667208
15478,3,8983,06-01-2024 17:15:02,,298,32748182,73895566
15435,3,4199,06-01-2024 12:54:38,,15922,243033996,294694528
15439,3,8290,06-01-2024 13:39:49,,13211,200878640,243760745
15410,3,6294,06-01-2024 10:42:04,,23876,361713951,424252240
15404,3,9294,06-01-2024 09:59:15,,26445,562261999,661934850
15419,3,3913,06-01-2024 11:41:48,,20292,758317752,1088084762
15455,3,8829,06-01-2024 15:08:47,,7873,97802228,144855002
15461,3,8784,06-01-2024 15:46:30,,5610,301725553,333907612
15367,3,6848,06-01-2024 06:09:18,,40242,1996336137,2113288872
15392,3,4801,06-01-2024 07:54:12,,33948,1695716100,2408555493
15351,3,8719,06-01-2024 04:48:52,,45068,1285767602,1519730310
15386,3,9647,06-01-2024 07:35:16,,35084,371377310,396543328
15355,3,8350,06-01-2024 05:02:49,06-01-2024 17:15:17,43948,929271817,1334124458
15376,3,8170,06-01-2024 06:39:09,,38451,824136254,954699814
15429,3,7085,06-01-2024 12:31:49,,17291,231504013,242886269
15399,3,4222,06-01-2024 09:18:32,,28888,423164381,593245790
15423,3,6516,06-01-2024 12:04:02,,18958,1319910870,1655582467
15449,3,4709,06-01-2024 14:19:52,06-01-2024 17:13:12,10400,97536865,98303320
15450,3,9421,06-01-2024 14:21:40,,10700,30834243,45845961
15347,3,7959,06-01-2024 04:07:15,,47565,1507463675,1599691303
15417,3,4626,06-01-2024 11:38:47,,20473,160385893,229423288
15414,3,6766,06-01-2024 11:15:49,,21851,790326612,1021238104
15408,3,5912,06-01-2024 10:33:16,,24404,948659400,1207696655
15475,3,3964,06-01-2024 17:00:26,,1174,24061816,35930212
15387,3,8492,06-01-2024 07:33:38,,35182,13937953085,31081874712
15465,3,6457,06-01-2024 16:07:30,,4350,304831413,385422087
15406,3,7963,06-01-2024 10:05:24,,26076,311275689,464039888
15427,3,7500,06-01-2024 12:28:52,,17468,804934238,1097227574
15411,3,6160,06-01-2024 10:43:57,,23763,285850681,329155601
15323,3,9219,06-01-2024 02:04:24,,54936,491465006,513791889
15476,3,4843,06-01-2024 17:01:40,,1100,104049530,297402166
15377,3,8354,06-01-2024 06:39:44,,38416,13589139269,27948127862
15409,3,8476,06-01-2024 10:39:56,,24004,532376990,778124547
15381,3,4989,06-01-2024 06:50:22,,37778,6552286915,12264338841
15380,3,5052,06-01-2024 06:43:50,,38170,530741513,648367443
15451,3,5007,06-01-2024 14:43:35,,9385,49632150,72776073
15477,3,7911,06-01-2024 17:04:37,,923,114017779,118117227
15363,3,4586,06-01-2024 05:43:41,,41779,537712825,719348391
15362,3,5151,06-01-2024 05:35:08,,42292,13227913234,27114288558
15430,3,5482,06-01-2024 12:35:47,,17053,260373808,346782530
15437,3,5483,06-01-2024 13:07:40,,15140,226635391,292338857
15471,3,4883,06-01-2024 16:54:59,,1501,529323538,1119644957
15371,3,8977,06-01-2024 06:10:44,,40156,1387049875,1556803565
15319,3,8535,06-01-2024 01:31:23,,56917,4162499707,4772025886
15472,3,5431,06-01-2024 16:58:14,,1306,33259274,41724649
15397,3,7430,06-01-2024 09:04:16,,29744,2583653380,2625505335
IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15473,3,7560,06-01-2024 17:01:03,,1737,908905,1037492
15442,3,5925,06-01-2024 13:55:43,,12857,291374717,309164357
15424,3,9080,06-01-2024 12:17:28,,18752,206109266,251571692
15469,3,6906,06-01-2024 16:52:45,,2235,1936884,2370837
15462,3,4707,06-01-2024 15:54:45,,5715,32320909,38365009
15373,3,7141,06-01-2024 06:38:53,,39067,851738170,917245005
15431,3,6389,06-01-2024 12:49:27,,16833,7229181279,15088229469
15445,3,9588,06-01-2024 14:01:21,,12519,289060808,323001148
15383,3,7219,06-01-2024 07:10:32,,37168,561463808,668380121
15459,3,6736,06-01-2024 15:45:23,,6277,135868755,185145003
15457,3,5928,06-01-2024 15:22:43,,7637,294187583,310062541
15365,3,9419,06-01-2024 06:04:30,,41130,402554406,463517204
15294,3,4433,05-01-2024 22:58:50,,66670,19381654763,41322219004
15390,3,5285,06-01-2024 07:58:19,,34301,874418759,1161099069
15332,3,7451,06-01-2024 03:08:06,,51714,109729537,114665968
15420,3,9718,06-01-2024 11:59:54,,19806,887314882,1325409026
15310,3,7595,06-01-2024 00:40:47,,60553,777780744,1140839311
15388,3,9840,06-01-2024 07:40:56,,35344,910625157,1224283625
15403,3,6617,06-01-2024 09:58:21,,27099,729353140,964914385
15434,3,4564,06-01-2024 12:52:52,,16628,397587688,440504307
15460,3,4880,06-01-2024 15:48:16,,6104,228745753,256132658
15401,3,8160,06-01-2024 09:36:30,,28410,312117490,419141488
15366,3,9919,06-01-2024 06:05:06,,41094,2208410581,2813626110
15421,3,5424,06-01-2024 11:55:06,,20094,120502045,136792630
15463,3,6892,06-01-2024 15:53:14,,5806,348287295,397150062
15415,3,5241,06-01-2024 11:22:41,,22039,1487190271,2046128543
15443,3,6646,06-01-2024 13:57:11,,12769,931373179,983088873
15334,3,8143,06-01-2024 03:13:16,,51404,1750765652,2258482492
15338,3,7795,06-01-2024 03:27:29,,50551,357849930,405825791
15466,3,8861,06-01-2024 16:18:23,,4297,120417619,141318579
15440,3,6970,06-01-2024 13:46:03,,13437,307947519,452326781
15479,3,8818,06-01-2024 17:21:16,,524,2603287,2791839
15413,3,7719,06-01-2024 11:10:27,,22773,1350277728,1452983069
15327,3,8902,06-01-2024 02:37:31,,53549,1534808040,1809078194
15416,3,4072,06-01-2024 11:21:14,,22126,2182699037,2959937520
15458,3,6269,06-01-2024 15:25:45,,7455,3450807436,6519024602
15353,3,7221,06-01-2024 05:02:08,,44872,1358600783,1459850314
15468,3,4008,06-01-2024 16:32:13,,3467,377870525,480814422
15441,3,8624,06-01-2024 13:40:39,,13761,1158575243,1613330159
15412,3,6091,06-01-2024 10:54:48,,23712,330983803,358501272
15447,3,6759,06-01-2024 14:10:46,,11954,2612901064,5778056672
15331,3,8953,06-01-2024 02:53:42,,52578,6302741725,8042944737
15452,3,3927,06-01-2024 14:50:12,,9588,81984472,107587688
15446,3,4603,06-01-2024 14:05:03,,12297,44906213,57420616
15438,3,5972,06-01-2024 13:18:57,,15063,548267368,622441986
15407,3,6470,06-01-2024 10:18:20,,25900,483454904,628916029
15385,3,9733,06-01-2024 07:36:13,,35627,361861519,540111437
15396,3,9311,06-01-2024 08:51:18,,31122,2068442122,2263229015
15391,3,4573,06-01-2024 07:58:28,,34292,745714971,788663884
15464,3,9723,06-01-2024 16:09:28,,4832,38752616,44242578
15470,3,6454,06-01-2024 16:52:17,,2263,102455277,150308815
15425,3,7587,06-01-2024 12:13:39,,18981,115543000,167983660
15356,3,9403,06-01-2024 05:12:34,,44246,548740029,566240706
15453,3,6883,06-01-2024 14:59:38,,9022,40249496,52701412
15444,3,8555,06-01-2024 13:51:25,,13115,220353155,302468232
15426,3,7987,06-01-2024 12:11:00,,19140,230529414,247572319
