IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15625,3,7890,07-01-2024 10:17:11,,21169,384076042,419320793
15541,3,4026,07-01-2024 00:10:55,,57545,324193347,341288803
15665,3,4603,07-01-2024 13:31:43,,9497,19911511,27170036
15563,3,4355,07-01-2024 02:52:50,,47830,425368248,547267879
15626,3,4731,07-01-2024 10:19:36,,21024,272882354,336073824
15581,3,6448,07-01-2024 05:12:33,,39447,414156510,506768246
15676,3,6243,07-01-2024 14:33:19,,5801,22833933,24659709
15678,3,4573,07-01-2024 14:54:19,,4541,37064227,38038046
15684,3,6938,07-01-2024 15:17:07,,3173,2597017,3515254
15680,3,4968,07-01-2024 15:04:02,,3958,33521445,47827672
15627,3,6245,07-01-2024 10:13:20,,21400,373228316,393919083
15692,3,6962,07-01-2024 15:43:02,,1618,17658668,19482290
15528,3,6065,06-01-2024 22:50:51,,62349,4260918852,5121171080
15543,3,6832,07-01-2024 00:15:09,,57291,1487066944,1830690081
15579,3,6869,07-01-2024 05:01:49,,40091,803342823,944512070
15592,3,8220,07-01-2024 06:20:35,,35365,8383522125,18289725923
15660,3,4250,07-01-2024 12:21:45,,13695,77316233,113992916
15602,3,3970,07-01-2024 07:21:46,,31694,150144023,152859012
15675,3,7481,07-01-2024 14:29:18,,6042,180001838,180204879
15649,3,8188,07-01-2024 11:37:52,,16328,375872470,413407768
15642,3,8651,07-01-2024 11:26:33,,17007,70120719,82497644
15520,3,9428,06-01-2024 22:00:44,,65356,2304316229,2775568895
15605,3,8454,07-01-2024 08:04:40,,29120,757029716,777499118
15685,3,4689,07-01-2024 15:16:27,,3213,65850300,69487486
15603,3,5447,07-01-2024 07:36:20,,30820,5705635,7994048
15524,3,5217,06-01-2024 22:21:01,,64139,2393459383,2956387775
15596,3,8290,07-01-2024 06:42:14,,34066,316287579,471998736
15568,3,8829,07-01-2024 03:54:35,,44125,671033809,860829265
15659,3,5552,07-01-2024 12:18:37,,13883,401120237,432616071
15604,3,6788,07-01-2024 07:56:22,,29618,1485840707,1642597006
15668,3,9111,07-01-2024 13:49:38,,8422,734164162,1052513705
15689,3,8719,07-01-2024 15:39:59,,1801,73523061,74194913
15664,3,6383,07-01-2024 12:54:23,,11737,352957468,464964769
15628,3,6652,07-01-2024 10:11:24,,21516,508420516,635585881
15629,3,8350,07-01-2024 10:16:18,,21222,589636973,638898160
15681,3,8170,07-01-2024 15:08:59,,3661,27860339,41694734
15643,3,4080,07-01-2024 11:25:25,,17075,1572163854,1844510861
15652,3,6516,07-01-2024 11:44:59,,15901,968735530,1103239657
15644,3,9421,07-01-2024 11:21:23,,17317,250063310,266693260
15620,3,7042,07-01-2024 09:42:15,,23265,195911460,284927159
15686,3,8875,07-01-2024 15:15:19,,3281,20221422,24260563
15575,3,7971,07-01-2024 04:33:46,,41774,643687020,884892936
15639,3,4894,07-01-2024 10:59:29,,18631,990517945,1015114002
15682,3,8958,07-01-2024 15:04:44,,3916,136482687,182650315
15672,3,8641,07-01-2024 14:06:41,,7399,225960449,248333804
15640,3,9219,07-01-2024 10:56:10,,18830,267887629,284286972
15674,3,4395,07-01-2024 14:13:03,,7017,64394410,68449660
15619,3,8354,07-01-2024 09:39:12,,23448,5820513425,16663634103
15566,3,4705,07-01-2024 03:37:30,,45150,2139317664,2150321742
15570,3,6954,07-01-2024 04:14:30,,42930,904092910,997277058
15683,3,4487,07-01-2024 15:06:41,,3799,42245132,42965524
15688,3,4989,07-01-2024 15:21:11,,2929,368320208,906725311
15666,3,5007,07-01-2024 13:33:50,,9370,175284170,204319567
15535,3,4331,06-01-2024 23:31:31,,59909,1338790726,1657027061
15630,3,4783,07-01-2024 10:19:53,,21007,87351187,93225111
15617,3,9539,07-01-2024 09:24:01,,24359,172584993,257202392
15589,3,6728,07-01-2024 06:07:09,,36171,2182338393,2320534474
15593,3,6841,07-01-2024 06:34:48,,34512,1439291829,1977955750
15560,3,4658,07-01-2024 02:28:35,,49285,22070076580,59869300071
15616,3,5876,07-01-2024 09:10:15,,25185,334482282,352263794
15645,3,9377,07-01-2024 11:21:23,,17317,10869702347,24301964854
IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15537,3,5925,07-01-2024 00:09:41,,58219,789493086,984558517
15606,3,8722,07-01-2024 08:26:32,,28408,6538321176,15827720329
15677,3,3817,07-01-2024 14:49:08,,5452,29902271,32270949
15594,3,8434,07-01-2024 06:47:24,,34356,776445977,923442981
15669,3,7687,07-01-2024 13:56:06,,8634,288305095,426519133
15693,3,6310,07-01-2024 15:50:53,,1747,71600150,79340417
15638,3,7413,07-01-2024 10:51:11,07-01-2024 16:18:38,19647,4153152275,7848231475
15670,3,9588,07-01-2024 14:06:21,,8019,132977265,176505587
15621,3,4338,07-01-2024 09:50:54,,23346,171964714,226295841
15690,3,6208,07-01-2024 15:49:56,,1804,59643859,64215895
15646,3,9583,07-01-2024 11:38:04,,16916,1353616694,1418380748
15571,3,9419,07-01-2024 04:26:07,,42833,220106192,251674143
15562,3,4433,07-01-2024 02:58:43,,48077,11583232765,22133674094
15647,3,5285,07-01-2024 11:36:47,,16993,282232387,358405063
15694,3,9718,07-01-2024 15:56:08,,1432,39518823,55133732
15648,3,4207,07-01-2024 11:35:30,,17070,1654988064,1947447420
15691,3,4343,07-01-2024 15:45:13,,2087,93851322,135447395
15590,3,7505,07-01-2024 06:12:57,,36423,2414332199,2527090279
15667,3,9840,07-01-2024 13:44:04,,9356,493021821,588941755
15650,3,7926,07-01-2024 11:40:36,,16764,286913144,320471465
15580,3,8465,07-01-2024 05:16:06,,39834,1551151722,2089992543
15656,3,6453,07-01-2024 12:09:27,,15033,24008147,29015658
15658,3,4564,07-01-2024 12:12:12,,14868,232252598,238995263
15552,3,8160,07-01-2024 01:47:05,,52375,2178640168,2368605468
15695,3,9919,07-01-2024 15:56:07,,1433,47539819,60079169
15679,3,5424,07-01-2024 15:07:16,,4364,105225338,126673817
15641,3,9040,07-01-2024 11:16:14,,18226,872339609,1304637834
15663,3,6892,07-01-2024 12:41:26,,13114,612151508,860415803
15586,3,8872,07-01-2024 05:53:22,,37598,2553665693,3491916487
15631,3,5241,07-01-2024 10:27:25,,21155,2428056568,3185281054
15572,3,7013,07-01-2024 04:27:15,,42765,649086452,722481800
15613,3,8861,07-01-2024 09:19:21,,25239,212396512,242786443
15632,3,8417,07-01-2024 10:23:36,,21384,1286583426,1369018001
15651,3,6970,07-01-2024 11:46:42,,16398,313966936,462122061
15614,3,5570,07-01-2024 09:13:58,,25562,110506642,147302681
15612,3,9792,07-01-2024 09:03:29,,26191,1109424223,1280937526
15671,3,6439,07-01-2024 14:05:55,,8045,261852953,322502000
15609,3,4769,07-01-2024 08:50:41,,26959,1051429739,1164011552
15696,3,6361,07-01-2024 16:01:23,,1117,30030743,42151040
15601,3,4116,07-01-2024 07:29:26,,31834,1049398881,1210341839
15673,3,4011,07-01-2024 14:19:45,,7215,10701890,15174562
15687,3,6851,07-01-2024 15:20:40,,3560,13321813,13382523
15519,3,9225,06-01-2024 22:05:42,,65658,11095094099,32152183157
15625,3,7890,07-01-2024 10:17:11,,21769,272056171,273106969
15541,3,4026,07-01-2024 00:10:55,,58145,483565397,677957155
15665,3,4603,07-01-2024 13:31:43,,10097,16227180,22050724
15563,3,4355,07-01-2024 02:52:50,,48430,543912302,632569099
15626,3,4731,07-01-2024 10:19:36,,21624,54597864,66677295
15581,3,6448,07-01-2024 05:12:33,,40047,379236126,552326564
15676,3,6243,07-01-2024 14:33:19,,6401,19344474,25659792
15678,3,4573,07-01-2024 14:54:19,,5141,49174017,63817590
15684,3,6938,07-01-2024 15:17:07,,3773,4366914,4732146
15680,3,4968,07-01-2024 15:04:02,,4558,57703233,74220515
15627,3,6245,07-01-2024 10:13:20,,22000,269592177,281071282
15692,3,6962,07-01-2024 15:43:02,,2218,44395228,50949274
15528,3,6065,06-01-2024 22:50:51,,62949,3369480454,4279936054
15543,3,6832,07-01-2024 00:15:09,,57891,1267274108,1773739969
15579,3,6869,07-01-2024 05:01:49,,40691,667689270,783173471
15592,3,8220,07-01-2024 06:20:35,,35965,6999368212,20667682720
15660,3,4250,07-01-2024 12:21:45,,14295,38381418,55795155
15602,3,3970,07-01-2024 07:21:46,,32294,127486428,142666455
15675,3,7481,07-01-2024 14:29:18,,6642,73685967,87123852
15649,3,8188,07-01-2024 11:37:52,,16928,440796286,539746546
15642,3,8651,07-01-2024 11:26:33,,17607,201600645,225796388
15520,3,9428,06-01-2024 22:00:44,,65956,2583787507,3146191919
15605,3,8454,07-01-2024 08:04:40,,29720,789101973,1089611457
15685,3,4689,07-01-2024 15:16:27,,3813,71874677,92999903
15603,3,5447,07-01-2024 07:36:20,,31420,4615720,6866338
15524,3,5217,06-01-2024 22:21:01,,64739,2692555850,2929575513
15596,3,8290,07-01-2024 06:42:14,,34666,457831349,685880877
15568,3,8829,07-01-2024 03:54:35,,44725,1025492286,1290045401
15659,3,5552,07-01-2024 12:18:37,,14483,582093853,677390486
15604,3,6788,07-01-2024 07:56:22,,30218,1743678918,1956025104
15668,3,9111,07-01-2024 13:49:38,,9022,989361929,1005496005
15689,3,8719,07-01-2024 15:39:59,,2401,71146367,74621768
15664,3,6383,07-01-2024 12:54:23,,12337,206644770,295298464
15628,3,6652,07-01-2024 10:11:24,,22116,551709742,820291825
15629,3,8350,07-01-2024 10:16:18,,21822,491412635,672846588
15681,3,8170,07-01-2024 15:08:59,,4261,47077285,48870339
15643,3,4080,07-01-2024 11:25:25,,17675,1479600738,2192197465
15652,3,6516,07-01-2024 11:44:59,,16501,989134218,1475760281
15644,3,9421,07-01-2024 11:21:23,,17917,298131314,332895852
15620,3,7042,07-01-2024 09:42:15,,23865,69472496,71794374
15686,3,8875,07-01-2024 15:15:19,,3881,6491733,8280339
15575,3,7971,07-01-2024 04:33:46,,42374,339554205,436295626
15639,3,4894,07-01-2024 10:59:29,,19231,1159882109,1294819876
15682,3,8958,07-01-2024 15:04:44,,4516,184901585,188861459
15672,3,8641,07-01-2024 14:06:41,,7999,188154384,223474288
15640,3,9219,07-01-2024 10:56:10,,19430,292872269,427955809
15674,3,4395,07-01-2024 14:13:03,,7617,11901830,17223509
15619,3,8354,07-01-2024 09:39:12,,24048,7768511129,21647592689
15566,3,4705,07-01-2024 03:37:30,,45750,2279515023,2433998444
15570,3,6954,07-01-2024 04:14:30,,43530,1092679026,1396360369
15683,3,4487,07-01-2024 15:06:41,,4399,24602710,34169276
15688,3,4989,07-01-2024 15:21:11,,3529,424719617,855800040
15666,3,5007,07-01-2024 13:33:50,,9970,165496382,247431415
15535,3,4331,06-01-2024 23:31:31,,60509,779246235,793929547
15697,3,7804,07-01-2024 16:14:03,,357,6255757,8186539
15630,3,4783,07-01-2024 10:19:53,,21607,74486476,85192638
15617,3,9539,07-01-2024 09:24:01,,24959,135643947,185210658
15589,3,6728,07-01-2024 06:07:09,,36771,2411754164,2475622839
15593,3,6841,07-01-2024 06:34:48,,35112,1699702089,1798724292
15560,3,4658,07-01-2024 02:28:35,,49885,22249174466,55727875229
15616,3,5876,07-01-2024 09:10:15,,25785,227821760,328133642
15645,3,9377,07-01-2024 11:21:23,,17917,12267822545,25005052227
IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15537,3,5925,07-01-2024 00:09:41,,58819,982931848,1440451662
15606,3,8722,07-01-2024 08:26:32,,29008,5476675012,16174101570
15677,3,3817,07-01-2024 14:49:08,,6052,14965949,18285269
15594,3,8434,07-01-2024 06:47:24,,34956,227498497,273125360
15669,3,7687,07-01-2024 13:56:06,,9234,357152508,403966919
15693,3,6310,07-01-2024 15:50:53,,2347,85928546,121105680
15670,3,9588,07-01-2024 14:06:21,,8619,180700713,226234454
15621,3,4338,07-01-2024 09:50:54,,23946,73003325,86401058
15690,3,6208,07-01-2024 15:49:56,,2404,65264969,70318758
15646,3,9583,07-01-2024 11:38:04,,17516,1129990110,1526291051
15571,3,9419,07-01-2024 04:26:07,,43433,401746308,427490739
15562,3,4433,07-01-2024 02:58:43,,48677,10270748248,19825001932
15647,3,5285,07-01-2024 11:36:47,,17593,308388035,352312365
15694,3,9718,07-01-2024 15:56:08,,2032,83129775,112779491
15648,3,4207,07-01-2024 11:35:30,,17670,1678810594,2075443219
15691,3,4343,07-01-2024 15:45:13,,2687,162669962,171758648
15698,3,6149,07-01-2024 16:27:27,,153,1859860,2009775
15590,3,7505,07-01-2024 06:12:57,,37023,2131460017,2632884575
15667,3,9840,07-01-2024 13:44:04,,9956,577738906,607016326
15650,3,7926,07-01-2024 11:40:36,,17364,327821230,336528964
15580,3,8465,07-01-2024 05:16:06,,40434,1833881394,2192604601
15656,3,6453,07-01-2024 12:09:27,,15633,29453359,40376283
15658,3,4564,07-01-2024 12:12:12,,15468,205509061,219385883
15552,3,8160,07-01-2024 01:47:05,,52975,2761684234,3120142857
15695,3,9919,07-01-2024 15:56:07,,2033,46104775,61939397
15679,3,5424,07-01-2024 15:07:16,,4964,128306556,136678320
15641,3,9040,07-01-2024 11:16:14,,18826,1019192595,1076135541
15663,3,6892,07-01-2024 12:41:26,,13714,1080873295,1124589373
15586,3,8872,07-01-2024 05:53:22,,38198,2679182203,2698578438
15631,3,5241,07-01-2024 10:27:25,,21755,2335181185,3156616379
15572,3,7013,07-01-2024 04:27:15,,43365,260918001,278317618
15613,3,8861,07-01-2024 09:19:21,,25839,65050597,76934185
15632,3,8417,07-01-2024 10:23:36,,21984,1510064306,1575413037
15651,3,6970,07-01-2024 11:46:42,,16998,503189458,605546806
15614,3,5570,07-01-2024 09:13:58,,26162,219933636,279994889
15612,3,9792,07-01-2024 09:03:29,,26791,1038113979,1369146572
15671,3,6439,07-01-2024 14:05:55,,8645,230650493,337241144
15609,3,4769,07-01-2024 08:50:41,,27559,817291611,1052619181
15696,3,6361,07-01-2024 16:01:23,,1717,46546172,66762808
15601,3,4116,07-01-2024 07:29:26,,32434,1228121778,1799394496
15673,3,4011,07-01-2024 14:19:45,,7815,16824958,22097177
15687,3,6851,07-01-2024 15:20:40,,4160,68770029,72174811
15519,3,9225,06-01-2024 22:05:42,,66258,14526769872,33798955957
15625,3,7890,07-01-2024 10:17:11,,22369,289586708,387560537
15541,3,4026,07-01-2024 00:10:55,,58745,324680750,351973494
15665,3,4603,07-01-2024 13:31:43,,10697,18075511,24696751
15563,3,4355,07-01-2024 02:52:50,,49030,385142121,488997866
15626,3,4731,07-01-2024 10:19:36,,22224,218775473,262907478
15581,3,6448,07-01-2024 05:12:33,,40647,442593351,453823742
15676,3,6243,07-01-2024 14:33:19,,7001,7813650,8222894
15678,3,4573,07-01-2024 14:54:19,,5741,35149377,35869761
15684,3,6938,07-01-2024 15:17:07,,4373,5046651,5180223
15680,3,4968,07-01-2024 15:04:02,,5158,53758666,73311374
15627,3,6245,07-01-2024 10:13:20,,22600,270813958,376628174
15692,3,6962,07-01-2024 15:43:02,,2818,61747168,81553075
15528,3,6065,06-01-2024 22:50:51,,63549,3381330341,3610307078
15543,3,6832,07-01-2024 00:15:09,,58491,1141042241,1665424518
15579,3,6869,07-01-2024 05:01:49,,41291,457326605,669275250
15592,3,8220,07-01-2024 06:20:35,,36565,8589310524,16577402390
15660,3,4250,07-01-2024 12:21:45,,14895,101050422,140481285
15602,3,3970,07-01-2024 07:21:46,,32894,186150455,212709908
15675,3,7481,07-01-2024 14:29:18,,7242,41082658,45346350
15649,3,8188,07-01-2024 11:37:52,,17528,545148138,609696510
15642,3,8651,07-01-2024 11:26:33,,18207,40977089,61044977
15520,3,9428,06-01-2024 22:00:44,,66556,2474891044,2879390204
15605,3,8454,07-01-2024 08:04:40,,30320,660828123,698104324
15685,3,4689,07-01-2024 15:16:27,,4413,66238655,82947799
15603,3,5447,07-01-2024 07:36:20,,32020,2703227,3900341
15524,3,5217,06-01-2024 22:21:01,,65339,2470500725,2583717834
15596,3,8290,07-01-2024 06:42:14,,35266,460220355,516699823
15568,3,8829,07-01-2024 03:54:35,,45325,955057239,971134383
15659,3,5552,07-01-2024 12:18:37,,15083,269963426,279976760
15604,3,6788,07-01-2024 07:56:22,,30818,1448413234,1652348531
15668,3,9111,07-01-2024 13:49:38,,9622,1003276515,1141783282
15689,3,8719,07-01-2024 15:39:59,,3001,85754150,99888710
15664,3,6383,07-01-2024 12:54:23,,12937,251448994,288083731
15628,3,6652,07-01-2024 10:11:24,,22716,715977938,843605831
15629,3,8350,07-01-2024 10:16:18,,22422,456171519,626500998
15681,3,8170,07-01-2024 15:08:59,,4861,71860694,97927777
15643,3,4080,07-01-2024 11:25:25,,18275,1471933567,2110483431
15652,3,6516,07-01-2024 11:44:59,,17101,1057027093,1203711238
15644,3,9421,07-01-2024 11:21:23,,18517,302117886,319586818
15620,3,7042,07-01-2024 09:42:15,,24465,156083429,190667596
15686,3,8875,07-01-2024 15:15:19,,4481,9552943,10581191
15575,3,7971,07-01-2024 04:33:46,,42974,417256151,468337396
15639,3,4894,07-01-2024 10:59:29,,19831,1193265681,1614722710
15682,3,8958,07-01-2024 15:04:44,,5116,259867818,271982078
15672,3,8641,07-01-2024 14:06:41,,8599,189821232,227891851
15640,3,9219,07-01-2024 10:56:10,,20030,77557296,102780020
15674,3,4395,07-01-2024 14:13:03,,8217,77234040,86402778
15619,3,8354,07-01-2024 09:39:12,,24648,7868405727,18367704534
15566,3,4705,07-01-2024 03:37:30,,46350,1920443700,2634044438
15570,3,6954,07-01-2024 04:14:30,,44130,857014043,937788141
15683,3,4487,07-01-2024 15:06:41,,4999,37696844,52005860
15688,3,4989,07-01-2024 15:21:11,,4129,437796196,1156195643
15666,3,5007,07-01-2024 13:33:50,,10570,170997354,248353450
15535,3,4331,06-01-2024 23:31:31,07-01-2024 16:22:35,60664,998808595,1119489147
